GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr16g0069009.1	Undecaprenyl-diphosphatase	13.60365	20.20624	14.97729	16.824888	15.732211	17.661545	12.92033	17.117955	22.250418	17.877099	14.355067	27.919515	32.346552	23.037491	27.329786	19.507305	17.907305	28.74158	18.670301	32.674775	25.053033	25.923412	34.910458	28.011947	14.852733	19.956552	17.181157	26.247394	22.470439	19.356624	20.836363	23.214803	33.919464	16.187293	14.667889	18.748057	23.465092	28.037005	22.818909	17.666646	10.300922	23.1385	23.818004	21.601309	22.111264	25.09426	19.474267	22.358474
Niben261Chr16g0077003.1	DUF4283 domain-containing protein	0	6.277977	0	0	0	5.284118	0	2.941996	0	9.418203	0	0	2.840192	0	2.69234	0	0	0	0	0	0	3.172896	10.367982	0	0	0	2.89147	9.637649	1.650162	1.69961	2.404537	0	3.425047	0	2.692914	4.206892	3.38466	0	0	0	0	4.792677	0	2.492812	3.189577	0	3.745583	0
Niben261Chr16g0130001.1	calcium-binding protein CML24-like	35.770605	47.29846	41.244086	51.095255	34.109824	28.821286	24.09491	33.247625	43.325363	38.927806	41.997776	42.746994	23.181265	35.051776	46.907142	35.628453	19.780978	50.78643	49.863444	28.266777	45.000941	27.141781	22.131924	27.427056	36.094962	45.097213	36.080447	58.995886	16.187974	23.609059	24.343174	24.178448	39.512994	35.632422	29.376047	35.656699	28.156391	31.529608	38.707218	23.099984	26.339275	29.337886	37.488967	41.865802	47.5601	69.317009	37.625772	64.29119
Niben261Chr16g0177001.1	Unknown protein	6.591331	0	0	0	0	0	0	0	0	6.401308	0	0	5.791215	5.420841	5.489742	7.650283	8.938113	5.036308	6.543092	0	0	0	4.228109	20.506442	6.795688	5.3018	5.895772	0	0	3.465543	4.902904	0	0	0	0	0	0	0	5.079169	0	0	4.886188	0	10.1658	0	0	0	0
Niben261Chr16g0180002.1	GDSL esterase/lipase	30.203959	40.701915	38.17053	47.076657	43.563571	52.460598	31.009014	52.212431	54.581598	29.531467	24.15929	36.369291	75.707139	29.862483	32.036807	45.853464	32.481584	73.571978	40.202502	22.856972	39.258568	29.136841	22.102589	35.584901	33.75175	37.230704	45.666789	53.586202	55.994359	67.560523	41.914091	78.117769	37.297806	54.868976	28.062423	33.070625	59.865687	79.77512	26.205126	35.947428	37.581807	53.872327	59.928988	52.905543	37.685568	23.331768	26.091912	28.198763
Niben261Chr16g0201007.1	ras-related protein RABA1d	3.773102	5.612073	5.2912	5.359361	3.891386	4.116779	5.152803	4.399458	3.863948	5.494192	4.716151	5.741147	5.487861	7.295271	6.970283	4.651914	4.471864	5.585651	5.224979	5.847857	3.345409	5.674308	4.690123	5.133967	5.513967	5.122333	4.686185	5.156093	6.46075	7.30172	6.57537	5.944901	7.498199	4.826014	4.612595	6.02541	4.810251	6.883508	6.543142	4.881856	5.058978	5.768593	6.052007	5.853708	5.000165	3.484311	3.825754	2.352803
Niben261Chr16g0236004.1	GDSL esterase/lipase	9.814102	8.019077	13.228428	19.154272	9.457557	16.335956	11.935597	15.358428	17.765788	8.659417	11.144956	7.483741	6.729973	4.330948	7.52597	2.292055	0.892631	2.880623	7.900749	12.062932	5.790015	13.27455	19.078147	35.513091	9.748193	7.845932	8.778457	13.202567	12.433014	11.452659	7.700752	14.795576	9.320506	17.012001	14.157822	10.12419	7.769487	9.483867	7.747036	2.256628	3.029493	3.992512	13.940116	12.59818	7.498811	8.041383	9.568725	8.418533
Niben261Chr16g0256001.1	Chr3:6146311-6147169 FORWARD LENGTH=211	9.045425	4.390463	6.732464	6.69167	5.495806	2.352316	5.467043	3.36775	5.307088	7.187446	3.970514	5.953707	7.94741	4.733996	6.84881	3.340479	2.787719	3.455717	3.469246	4.196482	2.340078	6.860565	11.077167	11.832324	16.956126	8.598643	11.400808	8.989338	7.975634	6.269062	4.281685	4.827223	4.35634	25.408886	5.514977	8.026159	7.318451	19.891129	13.306848	7.939577	4.586284	9.143756	15.169423	16.487246	11.764847	8.103298	15.721303	11.485303
Niben261Chr16g0292010.1	Epoxide hydrolase	0	0	2.894948	1.678487	4.461224	0	0	1.126321	13.982811	0	3.414593	4.887432	0	0	0	2.872801	5.999417	0	4.914066	2.510957	0	0	3.507729	0	0	4.593918	4.427909	0	7.703073	7.298633	2.216236	7.035592	11.936495	9.156998	5.589734	0	5.745347	9.92877	1.907307	2.276514	4.518397	0	8.010479	9.181712	7.326631	7.649751	4.847369	2.911202
Niben261Chr16g0374002.1	Phytocyanin domain-containing protein	6.268307	7.594879	5.927308	11.002654	9.178644	7.062477	7.70472	7.115556	8.856426	5.857401	12.625567	9.0445	10.276527	7.905756	8.233133	3.536233	8.995931	6.599303	8.697105	8.621904	6.721052	8.899527	7.99566	12.790126	3.605526	6.928509	6.519059	10.698158	6.968946	8.022687	8.181301	7.539769	6.661317	12.616547	11.102938	6.856387	11.530762	7.303499	6.625657	7.753881	8.87025	9.097154	6.764217	6.837523	4.975211	5.206115	8.216077	4.893944
Niben261Chr16g0391017.1	very-long-chain 3-oxoacyl-CoA reductase 1	3.649694	4.020242	3.965725	6.604368	6.218938	5.173082	4.657243	4.712739	6.11165	6.04309	7.001855	6.808037	7.038201	4.793125	5.017991	3.84191	4.297474	4.618209	7.176436	7.502394	9.230478	5.949837	5.574987	7.865875	3.034161	4.469493	4.593582	5.513276	8.721419	8.312034	8.842047	6.276666	8.476445	4.947231	6.275113	5.845119	5.827667	3.70061	4.189188	2.932391	3.575649	4.444047	5.790102	7.180431	6.896181	6.879892	3.545093	6.311136
Niben261Chr16g0402014.1	SWIM-type domain-containing protein	0	8.345652	0	2.914128	0	0	0	1.955477	0	0	11.856583	0	3.77562	0	0	0	0	3.283454	2.132905	0	0	0	5.513086	13.369307	0	0	0	0	2.193648	2.259383	0	0	0	0	3.579835	0	0	0	0	11.857203	0	0	0	0	0	0	0	0
Niben261Chr16g0429003.1	Ras-related protein rabb1b	0	2.682606	3.231157	0	3.826576	0	5.24767	0	6.896887	0	0	13.73621	0	2.926863	6.909444	0	6.654434	0	3.233172	4.699441	0	3.342598	2.615137	3.215478	2.848254	0	0	0	0	1.855111	0	2.720002	0	4.332304	2.301388	3.595246	0	2.304324	2.128815	3.56837	0	2.615582	0	0	0	0	3.201007	0
Niben261Chr16g0451005.1	Transcription factor like	8.97814	8.718163	5.250445	6.088402	3.529658	0	4.263581	0	4.457209	0	0	0	7.888293	0	3.738826	15.630831	15.218405	3.430012	2.228108	3.818161	4.258231	0	0	3.491513	18.512997	7.221654	0	0	0	2.360232	3.339156	3.100263	0	0	3.739623	0	4.700243	0	3.459203	8.257636	3.851835	6.655542	18.426812	13.846973	0	0	0	0
Niben261Chr16g0469012.1	Unknown protein	0	0	0	0	0	0	0	0	0	3.990838	5.668999	0	0	0	0	0	2.786193	6.279683	6.118848	0	3.897995	8.066835	0	0	0	0	0	0	2.097702	0	0	0	0	0	0	0	0	3.427627	0	0	7.051959	0	0	0	4.054623	0	4.761423	0
Niben261Chr16g0470007.1	SpoU_methylase domain-containing protein	30.809733	60.97904	33.484398	35.883987	16.944825	22.921587	36.61755	15.218711	0	11.593867	79.412801	36.277784	21.813064	36.770808	39.040874	0	37.388251	35.777793	33.197241	39.615872	19.99064	58.937065	61.015062	44.773722	84.842907	54.135372	15.243424	10.975055	25.740532	30.591631	57.041199	27.349243	27.401683	39.071919	52.446583	17.17708	27.753883	34.645925	27.633129	66.000825	31.314246	50.493713	96.639126	52.604531	73.15633	49.874842	103.087786	35.646163
Niben261Chr16g0531001.1	Calcium permeable stress-gated cation channel 1	6.228892	4.05692	4.295256	3.996597	7.691048	5.835944	2.572645	5.75776	3.126409	2.37505	4.36787	3.810371	6.706189	3.535483	3.717927	4.663712	3.593968	11.711361	5.474268	4.697454	5.435707	4.105325	3.620436	2.933425	6.284085	4.892326	5.333066	10.10337	5.733867	6.820022	6.021871	7.03601	5.678859	2.890844	2.333856	3.683448	6.209268	4.46794	3.295122	3.836808	4.31707	5.105065	7.518447	4.734139	8.334446	5.902995	3.50148	5.898331
Niben261Chr16g0564013.1	Metallophos domain-containing protein	8.304154	6.903571	6.289485	4.009903	4.923546	0	2.938326	3.084579	2.854955	6.442658	2.265558	8.256919	6.823916	4.149165	5.097438	6.597481	6.360002	5.23483	4.489996	4.240965	9.054241	6.156078	7.000891	5.606356	4.82333	8.662976	5.560516	9.007788	6.89145	6.348907	5.907311	4.802935	4.446702	9.894781	6.047097	10.436564	7.095158	5.288217	5.467094	8.827891	7.017918	6.591395	5.616071	7.968394	9.972643	6.779626	7.020647	8.474617
Niben261Chr16g0587006.1	Unknown protein	0	0	0	4.318159	0	10.408858	6.047834	2.897628	0	0	0	4.191217	0	0	0	0	0	9.730853	6.321085	0	0	0	4.084649	4.952665	6.56511	5.12191	0	0	3.250551	0	0	4.397682	0	7.155004	0	0	0	0	4.906833	0	0	0	0	0	12.565902	0	0	0
Niben261Chr16g0652004.1	Ribosomal_L2 domain-containing protein	8.340814	6.074793	4.877995	4.239999	0	1.704367	3.961136	5.691338	8.281294	8.098973	5.753598	4.117668	18.321805	10.290026	3.473605	7.261015	8.483021	6.372378	11.383933	7.093235	5.934248	6.140413	9.363598	9.731507	13.106523	11.740833	11.191562	4.141357	5.322009	1.096402	3.102287	4.32051	2.194088	6.932278	8.684367	5.42439	19.651828	3.470537	3.213818	17.26059	3.578598	9.275128	23.53711	11.254611	4.115309	3.734322	14.495912	10.402202
Niben261Chr16g0731009.1	28S ribosomal protein S29, mitochondrial	5.781387	0	4.057168	1.568227	1.818311	0.945047	1.098197	3.683164	1.148071	1.122943	1.595144	4.566377	4.064109	5.705673	5.778194	1.342043	1.567959	2.650468	2.29563	2.950402	6.580912	3.404772	5.933694	4.496652	0	2.790189	3.10278	1.149108	3.541511	4.255576	2.580261	4.791323	0	5.19697	1.926475	0	1.210671	2.8934	0.891008	1.063485	3.968563	2.571463	2.373154	2.674988	1.140891	1.035845	1.33977	3.460939
Niben261Chr16g0737009.1	serine/arginine repetitive matrix protein 1	6.180466	7.660532	7.331363	9.312483	10.935103	8.212477	7.299497	8.023393	7.222119	10.575477	9.977909	8.275525	8.575781	8.027664	7.408119	7.697636	8.512681	6.82116	8.175151	9.734101	7.955119	10.555798	9.448254	8.619207	7.304317	8.960478	9.344227	12.751188	11.531424	10.180594	7.508884	6.567991	7.542246	8.742594	9.657163	7.827191	10.159007	6.919866	9.058199	8.238605	7.647534	7.803521	9.361011	8.089778	8.84007	9.402174	11.976308	9.6671
Niben261Chr16g0828001.1	Vacuolar cation/proton exchanger	0	4.47781	0	5.553895	21.671188	3.792812	0	4.595506	11.938923	0.939606	0	0	0	0	3.387478	0	4.999839	2.554767	6.974492	19.451587	9.190595	0	0	0	0	4.783944	0	13.774598	4.597587	0	7.100341	9.593121	13.132318	8.656196	5.602756	0	0	0	1.22484	9.696031	10.851596	0	10.786136	9.560656	8.391403	7.293116	0	0
Niben261Chr16g0829008.1	protein root UVB sensitive 5-like isoform X3	19.432165	3.563715	4.418201	10.487248	12.192593	12.682354	11.119626	15.977289	3.6478	15.088237	5.207095	15.280422	20.549118	6.19295	12.881915	17.976395	20.94165	14.798236	5.60117	23.190589	18.395074	7.443924	19.905995	5.861042	7.72837	12.362968	6.84521	7.540099	27.834541	22.50308	11.510904	5.255482	12.367873	13.085879	19.456843	4.929821	7.994402	16.244111	2.795342	10.562281	26.598147	11.411459	3.785834	23.972996	26.882255	10.334037	13.325247	11.401652
Niben261Chr16g0909020.1	Unknown protein	0	0	0	0	5.182619	0	12.520487	5.998796	0	12.802617	0	0	0	5.420841	5.489742	0	0	0	0	0	0	0	0	0	6.795688	0	0	0	0	0	9.805809	4.552136	0	0	0	0	0	0	10.158339	0	0	0	0	5.0829	0	5.90481	0	0
Niben261Chr16g0972005.1	Endoglucanase	7.912593	8.023072	10.993056	11.502413	6.977703	5.180834	6.975377	8.136255	10.156936	11.547949	9.769969	8.919909	10.447342	6.795097	8.665549	5.682805	6.520872	5.043784	5.576392	7.324944	4.395608	10.383896	12.647069	14.790633	9.555127	7.665615	12.630205	9.427547	9.952919	6.251834	16.09629	17.963849	13.756633	15.473159	17.917473	11.093922	10.664982	12.83536	9.331246	6.91573	7.614609	8.879487	7.62646	6.776022	4.529096	7.166782	11.599627	7.458422
Niben261Chr16g1034001.1	GRF-type domain-containing protein	5.781387	1.122795	0	3.136454	3.636623	0	6.589181	5.261663	2.296141	8.983544	1.595144	6.849565	3.047754	3.803782	9.630324	4.026129	5.487858	8.834893	5.165168	4.917336	4.387275	4.539695	2.966847	6.295313	4.768506	0	1.03426	1.149108	4.131763	7.295273	2.580261	3.194215	2.450234	2.598485	1.926475	6.01911	1.210671	6.751266	3.564032	4.25394	0.992141	3.428618	2.373154	3.56665	3.422672	7.250916	1.33977	3.460939
Niben261Chr16g1074001.1	30S ribosomal protein S7, chloroplastic	13.433717	10.647551	9.478096	7.835327	6.235494	6.55572	10.170393	11.935303	5.768933	10.424737	3.88293	6.463866	5.949941	11.670616	6.910723	9.196616	4.223747	5.627037	5.503781	4.699636	5.6572	5.505316	2.136178	5.025585	14.964651	7.93186	7.286133	13.70828	13.649076	1.585236	4.079585	6.471456	7.424187	10.309737	14.339064	7.937705	6.069362	18.436576	7.494181	14.177633	8.180307	9.140294	3.55931	4.543653	0	5.77086	5.777193	2.641706
Niben261Chr16g1106003.1	TLC domain-containing protein	11.097993	10.117463	13.376575	11.201812	8.192548	9.381754	8.731897	9.964582	10.51419	14.974216	13.90719	14.441515	12.950607	11.67061	8.534721	7.768692	7.868937	8.543791	9.243988	11.346512	13.819468	9.52182	11.118566	11.570053	8.907795	10.494922	15.89099	8.250649	8.908102	8.382553	6.368599	10.940415	6.283317	10.516305	14.539631	14.773106	10.820729	8.265301	8.652781	8.882282	7.922294	10.235478	8.085804	16.106674	12.528562	9.636914	7.655554	12.086732
Niben261Chr16g1106004.1	BED-type domain-containing protein	3.925353	7.623375	0	5.323848	9.259257	3.208264	0	5.358718	0	3.812188	0	2.58367	13.795431	3.228288	3.26932	0	0	2.999286	7.793249	10.016079	0	7.705722	12.589885	6.106128	0	0	0	0	4.007596	4.127688	0	0	0	0	9.810052	10.216894	4.110008	0	3.024811	3.610339	0	0	0	3.027033	3.873117	7.033014	4.548277	0
Niben261Chr16g1151004.1	Epimerase domain-containing protein	28.950528	28.292424	28.434324	27.81257	25.82744	26.543692	20.093467	18.494261	22.111578	25.772918	28.929986	28.705043	29.349521	23.809489	27.512543	17.231628	26.8012	25.949095	26.804321	27.780649	30.102379	29.873109	31.30839	33.775749	26.404097	28.660475	25.895489	23.053699	34.483283	25.759301	26.918251	25.761439	38.146005	28.985104	32.156341	29.706208	30.89534	38.079579	23.452835	22.360037	27.54795	29.302761	26.852506	28.622025	31.311941	33.748987	36.340164	29.254964
Niben261Chr16g1180006.1	Intermediate filament-like protein	8.218612	19.951571	4.80627	8.360008	6.462115	0	0	1.869948	16.32056	19.954192	5.668999	10.818995	10.831444	13.518299	6.845061	14.308502	16.717159	28.258573	20.39616	17.47577	7.79599	20.167087	13.179884	38.353673	4.236711	16.526799	7.351333	8.167651	6.293106	8.642248	21.396703	2.837989	13.061865	13.852173	6.84652	16.043531	21.513072	17.138137	12.66625	18.89765	10.577938	18.277499	12.650962	6.337777	16.218492	7.362601	9.522846	0
Niben261Chr16g1348009.1	Unknown protein	3.232594	3.138989	3.780862	6.576417	10.166871	5.284118	3.070218	11.767985	16.048252	3.139401	26.757175	4.255392	8.520577	18.609845	10.769361	7.503874	6.575293	2.469963	8.02234	10.997879	12.265463	12.691583	6.220789	10.056998	0	7.800504	5.782941	9.637649	6.600646	13.596883	2.404537	8.930038	6.850095	10.896839	5.385829	4.206892	0	8.08905	9.963931	17.839049	5.547437	2.396339	13.269206	19.9425	22.32704	14.479513	11.236749	19.351426
Niben261Chr16g1472020.1	Casein kinase-like protein	5.525205	0	9.693471	7.493683	2.172174	2.257926	7.871505	3.771383	8.228984	8.048877	0	1.818347	2.427253	6.816057	0	6.412875	3.746201	4.221702	5.484768	9.398882	7.861627	8.134752	5.31634	10.743495	5.696508	4.444251	4.942151	0	7.051211	2.905003	6.164814	3.815843	8.781224	3.104177	2.301388	3.595246	2.89256	4.608647	0	7.622702	4.740887	4.095863	2.834994	6.391136	2.72584	7.424589	3.201007	11.025262
Niben261Chr17g0007021.1	RING-type E3 ubiquitin transferase	7.567097	5.808293	6.561077	8.483668	8.673562	8.711683	6.986086	9.510763	9.80617	14.796832	10.356097	10.051911	7.820754	7.638998	8.410394	6.529989	8.968883	7.222129	9.007363	10.019378	9.08043	8.578909	11.378298	11.133305	10.410284	10.120535	11.747045	9.168501	11.393637	9.204008	9.849899	11.047243	8.358422	12.28726	12.187593	10.623308	11.789492	8.164836	9.038874	9.920243	9.966575	9.256565	8.744722	8.988903	8.683056	8.21238	11.302075	6.605202
Niben261Chr17g0008002.1	BED-type domain-containing protein	13.182661	0	7.709262	31.288741	0	5.387217	0	2.999398	6.544548	0	9.093079	4.338419	11.582431	16.262523	10.979484	7.650283	4.469056	15.108925	22.900821	11.21246	18.757163	6.469605	8.456218	5.12661	13.591376	5.3018	17.687317	0	3.364716	6.931087	4.902904	0	0	37.031496	10.981824	8.577946	6.901397	38.485423	0	6.06237	5.655674	4.886188	0	30.497399	6.503619	29.524048	15.274653	26.305324
Niben261Chr17g0033001.1	Unknown protein	0	8.099724	0	2.828255	1.639637	5.1131	1.980568	1.897853	2.070514	0	0	1.372556	5.496541	3.430009	1.736803	0	0	3.186698	2.070053	0	0	2.046804	1.337657	3.243836	0	5.032029	0	6.217153	2.129006	4.385609	0	1.44017	2.209465	7.029445	0	0	0	3.478778	1.606909	3.835932	3.578598	3.091709	0	3.216178	0	1.868119	0	8.322278
Niben261Chr17g0033007.1	Heat shock factor-binding protein	36.28483	43.791005	49.714219	58.351509	50.13123	57.617889	52.677962	45.996272	51.467568	40.272881	52.917175	57.659677	49.642103	55.419676	59.577869	44.520824	43.931882	45.547456	47.854184	48.938185	62.445851	72.247043	69.493859	69.344613	60.924537	46.697683	49.147399	45.847511	46.835552	62.410948	44.340973	44.390588	56.019943	59.40943	44.477019	44.52267	46.132812	53.181097	45.935081	77.711265	40.474335	45.342567	39.895336	56.7615	57.283172	39.935425	72.07366	50.683163
Niben261Chr17g0085002.1	DEAD-box ATP-dependent RNA helicase 42-like	7.047361	8.087601	7.703838	7.897829	10.056831	7.634778	6.175139	8.328306	8.067354	11.733244	8.36134	9.714645	9.697191	7.150599	8.631407	8.085219	10.837822	6.82166	9.040939	8.523131	8.937998	12.237434	11.515021	10.355937	5.685939	8.460947	8.593179	19.368447	9.682703	10.677172	8.848357	8.191433	8.823885	10.437854	9.870576	8.351086	11.762897	7.260731	8.429666	8.942808	7.988316	8.41406	10.364454	6.777651	8.566035	7.718964	10.218904	9.5342
Niben261Chr17g0092005.1	glycine-rich cell wall structural protein-like	85.159612	60.865314	58.009139	89.367037	90.993357	97.015824	58.967034	96.609502	58.45645	60.873312	57.592462	72.726855	72.941164	57.125113	44.676178	96.356384	62.820423	174.9406	97.169596	62.012459	108.647504	87.439395	91.477212	87.049745	58.860266	65.628884	101.918676	77.184933	139.705207	101.93105	79.800849	161.490255	50.155569	66.420968	67.771663	71.201426	54.670006	91.469583	37.210566	44.085423	80.623013	124.054291	67.252133	139.871413	94.588355	154.710599	86.821938	142.756817
Niben261Chr17g0122004.1	Protein asterix	76.79827	234.250018	298.241115	161.935403	282.953428	141.088515	92.269629	120.718711	119.617737	167.436588	59.583318	143.607685	288.701785	103.051657	187.461796	295.621312	123.045365	163.054208	146.339811	411.660897	205.980053	0	172.741755	210.564317	149.011643	138.003254	59.571093	183.759194	125.718117	203.755396	364.222383	125.272557	230.660108	186.432274	169.627386	181.94327	58.125766	151.748717	316.661659	270.934385	270.500699	173.272191	0	180.228823	35.833279	198.825067	68.077818	0
Niben261Chr17g0135016.1	Ribosomal protein S19	33.064247	34.485099	20.052228	32.387426	31.77496	40.035592	23.261783	32.878187	18.238652	34.48963	32.09862	36.271527	23.670867	31.22124	33.657949	25.584198	23.248538	37.427782	32.822265	21.873183	37.172149	37.261578	41.633587	42.861229	31.564231	30.535626	15.335238	17.038118	16.253375	23.179049	24.594555	24.526469	28.545194	37.152394	24.483726	28.686502	26.926389	26.557877	45.295568	37.168765	32.573757	24.510698	21.363756	35.88533	30.207645	28.523383	36.892366	21.99267
Niben261Chr17g0135017.1	Ribosomal protein S3	82.518734	85.471216	57.908661	78.342521	99.48677	35.970185	31.349504	57.577142	60.08424	58.769182	98.660321	83.281316	58.001491	99.535397	36.654737	70.235779	82.059095	50.440777	62.80136	51.46972	62.620331	59.3962	56.461754	81.296552	90.74895	53.099789	93.493736	71.072787	36.507322	46.278527	45.012621	79.785275	52.458907	49.451497	59.576644	50.115209	57.600366	64.241321	72.0659	106.255131	61.36432	81.562088	62.099456	38.180558	37.996301	68.995717	95.613856	76.842221
Niben261Chr17g0136088.1	Ribosomal protein S12	40.960056	40.948004	15.974751	30.087654	30.264243	27.660217	25.490403	45.179472	23.01687	34.046185	34.564142	34.499844	40.528429	34.636069	32.11811	36.708518	46.593325	47.804427	34.312114	33.793649	37.715006	35.212264	48.190533	43.394958	42.21178	32.079429	56.660202	21.207627	23.085633	22.86252	19.073196	28.261411	20.029231	44.215686	42.744315	39.170939	29.693854	27.86952	35.372359	78.100414	25.063154	39.493561	37.416751	52.476633	43.233335	24.379886	64.207902	31.383126
Niben261Chr17g0336008.1	Zinc finger, RING-type	15.734151	15.278542	11.501726	5.334949	4.523369	6.429907	3.735953	7.159856	9.764048	1.910069	5.426517	8.86007	6.912232	8.087548	4.914206	13.696481	10.668075	13.53561	6.833312	13.382619	14.878121	13.513132	23.970221	30.593623	22.305211	23.729841	5.277669	1.954574	7.027918	4.136295	1.462964	1.358299	6.251583	8.83978	11.468926	5.119099	8.257564	4.921525	7.577796	12.662535	1.687581	11.662972	14.12722	3.033345	1.940632	12.333438	18.231046	13.736052
Niben261Chr17g0569064.1	Non-LTR retrolelement reverse transcriptase	0	5.756986	0	12.061317	4.661576	19.382416	11.261719	5.395696	5.886581	5.757742	0	7.804498	15.626957	4.875848	9.875643	0	4.019752	0	8.827906	10.085196	11.247587	0	11.409087	9.222396	0	0	15.909093	0	6.052877	9.351387	8.819965	0	6.281625	6.661694	14.816621	0	0	0	0	0	5.087071	4.394946	0	4.571882	11.699533	10.622319	0	5.915168
Niben261Chr17g0743005.1	protein preY, mitochondrial	9.270075	12.602302	4.336935	10.058198	18.951028	18.175701	8.804432	15.186116	22.090272	16.205088	23.01938	13.423456	22.80541	21.346901	12.353273	10.75939	16.339413	22.662143	14.713466	7.884625	14.069415	25.472361	17.83929	25.956311	5.73449	13.421653	11.608574	5.527556	21.76576	13.643772	16.544818	6.395485	31.427326	10.39976	10.811418	21.715306	15.498203	30.925441	18.570342	18.757512	14.308959	20.615864	7.610392	25.732675	12.805403	18.270007	25.778803	18.484964
Niben261Chr17g0806004.1	Heat shock factor binding protein	565.676952	1033.793666	600.610214	889.804525	696.930549	1004.755306	1007.521763	852.478297	802.125792	797.441451	732.912479	769.687864	853.141528	849.722851	779.92397	637.295254	815.97968	784.634786	701.811436	757.971996	874.117699	818.430618	885.514497	1238.011196	857.713236	849.176492	567.510572	1362.510184	832.550092	1072.222515	870.721325	819.421634	1150.19933	798.571807	722.188682	725.964585	982.007493	667.082054	1023.161239	1364.340534	740.358453	902.342489	1319.853492	681.032486	1059.243474	863.551476	956.500046	692.387903
Niben261Chr17g0910006.1	Cysteine synthase	5.92866	5.756986	6.934198	4.020439	4.661576	0	11.261719	0	0	0	0	15.608996	0	14.627543	9.875643	0	4.019752	9.059949	8.827906	0	0	0	11.409087	0	0	0	5.303031	11.783797	15.132193	0	0	8.188959	0	0	9.877748	0	12.415108	4.945175	4.568526	0	5.087071	4.394946	0	18.287528	0	21.244638	0	5.915168
Niben261Chr17g1010006.1	Transcription factor org3	0	6.302126	3.036325	1.760459	2.129354	1.060889	3.710893	2.969017	1.288876	6.319406	7.162695	4.271761	1.140447	1.069367	3.243236	3.181342	4.400392	1.01704	3.944053	4.467715	1.233022	6.423153	5.093794	2.021208	5.35302	4.16141	4.644458	3.870456	1.325207	3.431963	2.896544	0.89928	2.750963	2.917005	5.42089	5.067689	6.795363	2.176578	1.000237	1.193844	7.849593	3.858214	3.996016	1.004752	3.963021	4.651268	0	3.894272
Niben261Chr17g1030002.1	protein HESO1-like	13.766982	20.052503	9.661169	8.4023	8.659741	16.878015	10.460365	6.891161	9.568489	9.359064	13.294581	9.967583	9.676657	12.454463	18.345838	3.195753	14.934871	9.467176	8.199737	17.564178	18.282669	22.971658	17.662079	17.132311	12.774431	28.79137	23.396988	25.995073	11.244342	16.648105	8.19236	6.655473	8.751962	12.375333	6.881156	12.541428	17.297524	8.038257	15.912909	12.662167	8.268906	12.246642	4.238321	10.616398	6.791891	6.16654	12.761361	6.867827
Niben261Chr17g1195003.1	Unknown protein	1.645924	1.598264	5.775251	1.116161	5.176617	2.690489	3.126497	1.497962	3.268485	3.196948	2.270637	1.083349	2.892254	1.353641	1.370846	3.820712	3.347911	5.030476	0.816939	1.399934	4.68386	4.846585	5.279016	7.681011	0	10.591321	1.472236	6.542874	1.68041	2.596148	2.448613	0	0	0	2.742277	10.710015	1.723351	6.864438	0	1.513837	5.649125	2.440265	1.689055	3.80776	1.624022	7.372464	3.814241	0
Niben261Chr17g1204006.1	Unknown protein	8.838436	0	2.584373	2.995573	3.474734	0	2.098619	2.010974	4.382871	2.145908	3.048269	2.908733	0	5.527261	4.500428	0	8.156153	0	3.290157	1.879374	2.095985	2.168803	4.344061	5.155774	9.109676	3.55464	1.959529	0	3.40009	0	0	0	0	0	3.681432	2.873231	2.313553	0	0	2.032286	5.687843	3.274275	2.267495	11.924939	8.717548	9.897334	7.680773	8.67213
Niben261Chr17g1273007.1	Chr5:19653235-19654017 FORWARD LENGTH=167	3.570051	3.466675	0	0	0	0	3.390725	0	0	0	0	4.699622	3.136686	0	2.9734	0	0	2.727807	0	0	0	7.008243	2.290064	5.553435	3.680737	5.74321	0	0	7.289702	3.754073	5.311104	0	3.782596	8.022923	0	0	3.737992	2.977828	2.751022	0	3.063273	2.646498	0	0	0	0	0	0
Niben261Chr17g1359002.1	Glutathione s-transferase, putative	11.923535	6.92532	7.559428	6.801124	9.638071	10.382872	7.831972	8.874017	9.294096	11.038679	8.147699	7.994774	7.930542	8.981335	11.044525	12.416435	9.066616	8.003655	10.066362	8.340686	9.196304	14.984646	7.148161	9.707257	9.880525	9.232275	8.073724	13.067784	15.757102	10.83905	9.615228	13.852747	10.62623	19.157589	9.190261	11.166632	5.483818	17.195631	12.708742	19.166031	10.613424	15.44756	14.065662	10.741619	12.864387	10.382152	9.81303	8.44978
