Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr13g0959002.1	zinc_ribbon_15 domain-containing protein"	-2.6445325981235	-2.82745182542742	-2.45508158569708	-3.09982941011135	-2.83668307977329	-3.00053040072464	-1.54348353683025	-1.86184039156531	-1.46369314821889	-1.66109675331733	-1.60698923501276	-1.68359111025306	-1.95926752250169	NA	NA	2.65231012202867
Niben261Chr13g1031007.1	17.6 kDa class I heat shock protein"	-3.26284670245258	-5.29130049956662	-4.40674851607107	-5.74521122789528	-5.46993381423157	-5.55699017131063	-7.58635922968558	-6.69482943506547	-6.49419289254539	-6.44670270054926	-9.1047261285041	-8.2834902615666	-7.43887928772496	-7.18544146386665	-6.90322455732531	3.12934003833601
Niben261Chr13g1031018.1	17.6 kDa class I heat shock protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1031030.1	17.6 kDa class i heat shock protein"	-4.1904719598417	-5.21738434792967	-4.68728258084586	-5.87611527535922	-5.62990086633586	-6.26544749864178	-6.46850610559416	-5.95155398176341	-5.74561461988892	-5.92265682099038	-8.60145943138421	-6.26593579811446	-4.26778525619317	-4.68689620089152	-4.18785423679791	2.12061902170174
Niben261Chr13g1034008.1	Serine/arginine-rich-splicing factor SR45A"	-1.08600321009556	-1.15453311723175	-1.10624091050744	-0.941502448733149	-1.01283384519219	-1.03288421982488	-1.30774057448057	-1.17441365924751	-1.06559823339323	-1.31485232078331	-2.07230635801993	-1.97992873520181	-1.97242801245884	-1.43126921680076	-1.52468767873166	NA
Niben261Chr13g1078009.1	Serine/threonine-protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.694024097013448	-0.601421906889493	-1.08260558922427	-0.863917782922758	NA
Niben261Chr13g1143001.1	PB1 domain-containing protein"	NA	-2.7947224516256	-1.61888105679975	-2.17265009132259	-2.43397482098522	-2.00520679176643	-2.04276977005804	-1.95775423797487	-1.7306684922211	-2.06665183310209	-3.0543520371843	-3.13885752893057	-3.19183037184585	-2.75430113458616	-2.84167928844365	NA
Niben261Chr13g1166005.1	Nuclear migration protein nudC"	-1.92362839285939	-2.31897608523643	-2.05239362299877	-2.71148349029002	-2.52171634231323	-2.85840568130386	-3.33273839253399	-2.93537927615988	-2.98888742351667	-2.98373028649006	-3.5130304363022	-3.25808754848055	-2.9443835519949	-3.27102510806103	-3.15666166870338	1.17379044202119
Niben261Chr13g1252003.1	Heat shock protein 90"	-0.991244288951711	-1.23504010985443	-1.04367520224149	-1.4808561783321	-1.3558188061846	-1.62018904992961	-1.38032104749704	-0.911063306737045	-0.973057197042061	-1.05933274402895	-1.51023723722799	-1.43609635507184	-1.40594832352624	-1.34148939291087	-1.37522306874973	NA
Niben261Chr13g1258002.1	Photosystem II 10 kDa polypeptide. chloroplastic"	NA	-1.95037181121411	NA	-2.03724805796456	-1.90566913278031	NA	NA	-3.8998485220459	-3.38554347131388	-4.15100447607471	-5.61279867383218	-6.39702527018395	-6.89187888570165	-7.86087957329285	-7.85006501183923	5.36614805955325
Niben261Chr13g1429005.1	Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha"	NA	-2.04132003004137	-1.67991833709374	-2.93934244595467	-2.72997258342456	-3.54592506580161	-4.94852071569706	-5.04620835899118	-4.70959912670128	-4.86014340923962	-5.63861525441176	-5.05888530727873	-4.44098909151227	-4.28462406828771	-4.34565652258086	NA
Niben261Chr14g0012002.1	PHD finger-like domain-containing protein 5B"	NA	NA	NA	NA	NA	NA	NA	NA	-0.650533190229872	-0.738388450889779	NA	NA	-0.651600372180536	-0.670675143100163	-0.765659060364962	0.803814439294103
Niben261Chr14g0047009.1	DUF1767 domain-containing protein"	NA	NA	NA	NA	NA	NA	-1.36317768660238	-1.58858955408841	-1.2381489490988	-1.50867413439998	-2.18454012120794	-1.51839903515331	NA	NA	NA	NA
Niben261Chr14g0208010.1	17.8 kDa class i heat shock protein"	-3.59088291802632	-5.8493627925634	-4.96888035205083	-6.00792289665102	-6.0948168166248	-6.1777737827198	-6.63651302105702	-6.89744046651663	-6.80377021657979	-7.1559862741682	-8.75469920879448	-8.56319639042674	-7.62516438898122	-7.39616487713682	-7.08469092745647	4.3220383020737
Niben261Chr14g0345004.1	RNA helicase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0365006.1	Mitochondrial glycoprotein"	NA	NA	-1.26479898112484	NA	-1.22513680735788	NA	-2.30514560745105	-2.21240716875164	-2.39563335949488	-2.54735794192244	-3.03482651376431	-3.10120060564788	-3.4760458469489	-2.67993546381035	-2.98651909507407	NA
Niben261Chr14g0374001.1	PLAT domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.803981768006107	0.800355425710769	0.802412911214149	NA
Niben261Chr14g0380003.1	Ribosomal protein L23 family protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0431002.1	Derlin"	-1.33000699585172	-1.81122101297887	-1.60772810245112	-2.00338484781472	-1.95981982314657	-2.31879061779986	-1.23665487486946	-1.20733920016307	-0.977846701013291	-1.00694652477997	-1.70505154409611	-1.61476115534276	-1.54620995638529	-1.37899654134328	-1.4496740526909	NA
Niben261Chr14g0478006.1	20 kDa chaperonin. chloroplastic-like"	NA	NA	NA	NA	NA	NA	-0.729288048520801	NA	-0.752479178456931	-0.859582217458741	-1.29982776902688	-1.22285232153247	-0.987324429125284	-1.1615625671719	-1.06812669642671	1.37770918357984
Niben261Chr14g0490004.1	Rhomboid-like protein 14. mitochondrial"	NA	NA	NA	NA	NA	NA	-1.44314108747544	-1.75421875758234	-1.6498966799666	-1.5412186054751	-1.54419686376172	-1.32158560327152	NA	NA	NA	NA
Niben261Chr14g0544012.1	DLH domain-containing protein"	-1.19689684748541	-1.23388362626432	-1.1581328024711	-1.34992823002646	-1.26556808000547	-1.38673338899018	-0.847189335745184	-0.723740379285172	-0.692474765303173	-0.69847921408536	-0.939955269477453	-0.849886396239896	-0.865605522883845	-0.734626632997377	-0.781672020194784	0.755010292134689
Niben261Chr14g0553002.1	STE20-like serine/threonine-protein kinase"	NA	NA	NA	NA	NA	NA	-1.82494459766792	-2.05664208191897	-1.80290209440483	-2.10299846688277	-3.02966551361906	-2.49292359705317	-1.72461820856747	-1.50396423434511	-1.54346660744915	NA
Niben261Chr14g0579002.1	10 kDa chaperonin-like"	-0.833444343990873	-1.06389720544055	-0.938412478416322	-1.26591969143696	-1.21646432586141	-1.39408411416824	-1.68462465025329	-1.56835970339985	-1.54562649886633	-1.69949712888825	-2.24027734829721	-2.04106452422269	-1.87682264580033	-1.68884844194567	-1.79115079838547	1.69032200236335
Niben261Chr14g0593010.1	double-stranded RNA-binding protein 2-like"	NA	NA	NA	NA	NA	NA	-0.794750375357249	NA	NA	NA	NA	-0.621152138025046	NA	-0.690765300612119	-0.601755489373684	NA
Niben261Chr14g0635005.1	Dnaj protein-like protein"	NA	-0.82633480529704	NA	-0.94788353147293	-0.850806941485837	-1.04608505662673	-0.785056294233968	-0.832396012889784	-0.775056084970479	-0.859592789656195	-1.05275097442554	-0.878086247253857	-0.889306996371598	-0.934540973231823	-0.963365521512071	NA
Niben261Chr14g0648007.1	RNA-binding protein 42-like"	-1.64451191275615	-1.79254487379016	-1.69671717043636	-1.76136656672848	-1.74640841119505	-2.01438934116116	-3.34570303280803	-3.0033118981314	-2.92939914643348	-3.14837799500511	-3.98839156710226	-3.83858995217564	-3.37386010885733	-3.36689531728527	-3.27378170076829	1.06043746444051
Niben261Chr14g0648009.1	Cysteine desulfurase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g0721002.1	Avr9/Cf-9 rapidly elicited protein 75"	NA	NA	NA	1.66241104239716	1.22000221280145	NA	NA	NA	NA	NA	NA	NA	1.45995249943348	1.84858399112753	1.63875454370485	NA
Niben261Chr14g0755006.1	sodium-coupled neutral amino acid transporter 1-like"	NA	NA	NA	NA	NA	0.78527859811349	NA	-0.774500975487002	-0.716182858124508	NA	-0.906871751532711	NA	NA	-1.23743382070261	-1.06190447743547	NA
Niben261Chr14g0790004.1	DNA-directed RNA polymerase subunit"	NA	NA	NA	NA	-0.933969529116306	-1.20821678595827	-1.28916262592697	NA	-1.00943972898682	NA	-1.0300397694829	-0.848359290778932	-0.849377247139137	-0.813452349090136	-0.942914761131103	1.0217742848901
Niben261Chr14g0807016.1	chaperonin CPN60-2. mitochondrial-like"	-1.19224212152622	-1.68250424557056	-1.37454343810429	-1.77764465476219	-1.72873110337522	-1.91688669645762	-1.65387105491326	-1.4494414755898	-1.40058981738608	-1.47415252143763	-2.1578055317739	-1.81184361003924	-1.20568020678066	-0.960462664796297	-0.973125900013265	1.45834330254023
Niben261Chr14g0849004.1	Mitogen-activated protein kinase"	NA	NA	NA	NA	NA	NA	-1.40885167705679	-1.55396361361028	-1.23998768978115	-1.04624002173282	-1.00295419091365	-1.28322438210094	-1.69153470004394	NA	NA	NA
Niben261Chr14g0950012.1	Heat shock 22 kDa protein. mitochondrial"	-4.58966442087681	-4.52876593605316	-4.46912549163458	-4.84410108585312	-4.67105076709503	-4.91045812367357	-2.81374114013913	-2.61458342331457	-2.34979043030838	-2.46935623178829	-3.44038419610382	-3.24566295158079	-2.5243967708168	-1.877341711357	-1.98061411470439	2.97747153529527
Niben261Chr14g0974005.1	Hsp70-Hsp90 organizing protein 1"	-1.06404170475741	-1.26294969492389	-1.13003620367619	-1.22704965904915	-1.22334624967651	-1.29672656149381	-1.37952157837084	-1.27453475556718	-1.15235361259794	-1.3233423536872	-1.9565431334899	-1.78876011871393	-1.50036884568323	-1.16729725906651	-1.22037447141463	0.776963838182392
Niben261Chr14g0976002.1	FAM10 family protein At4g22670-like"	-0.656382052708972	-0.970743278983334	-0.747937868342001	-1.21595372307061	-1.08985379965242	-1.27972471061002	-1.71750456303378	-1.38912903362261	-1.55558661948715	-1.56294012938067	-1.80281777756765	-1.60196128084731	-1.38983039820602	-1.54337821245934	-1.46044631035654	0.781548183594864
Niben261Chr14g0982014.1	Glycine-rich family protein"	NA	NA	NA	NA	NA	NA	-0.612405083396754	-0.600429426404342	NA	-0.643686158169611	-0.805836438844432	-0.769968870471839	-0.83268659242443	NA	NA	NA
Niben261Chr14g1021004.1	Vacuolar-processing enzyme"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.52073682230542	-1.48112663819678	-1.70145351457219	NA
Niben261Chr14g1065002.1	Cytochrome b-c1 complex subunit 7"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.64181527945757	NA
Niben261Chr14g1113019.1	DNA-directed RNA polymerases II and V subunit 8A-like"	NA	NA	NA	NA	NA	NA	NA	NA	-0.59565733950775	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1345004.1	BHLH domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.600634717614809	-0.827096062533256	NA	NA	1.37471716144505
Niben261Chr14g1366008.1	protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1478007.1	G-patch domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.615156737177128	-0.656570554892262	-0.609735370192171	NA	NA	NA
Niben261Chr14g1504005.1	UBR-type domain-containing protein"	NA	NA	NA	NA	NA	NA	-0.73090001196179	NA	NA	-0.629661325265933	-0.732950572961394	NA	NA	NA	NA	NA
Niben261Chr15g0265007.1	Chr2:9829657-9830274 REVERSE LENGTH=78"	-3.22398324854786	-3.10361740528005	-3.04326393275677	-3.04257861657333	-2.98009940568803	-3.07543877452284	-2.45682471807288	-2.50012406847154	-2.15729845205502	-2.42084513650163	-3.10531230684426	-2.94941598177374	-3.00558744415101	-2.82443727675412	-2.92591028688468	NA
Niben261Chr15g0447006.1	STE20-like serine/threonine-protein kinase"	NA	NA	NA	NA	NA	NA	-3.22680077091679	-2.46143743187404	-2.66987798547256	-2.80704890884799	-3.50335642389114	-2.79336527233467	-2.07105812382755	-1.89971640787804	-2.07702101802134	-1.86516376944946
Niben261Chr15g0530011.1	Asparagine synthetase [glutamine-hydrolyzing]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.653987813993941
Niben261Chr15g0613010.1	10 kDa chaperonin-like"	-1.02589308847946	-1.54706304694735	-1.21734235414447	-1.75788643492645	-1.67051335568486	-1.83286563858596	-1.90762771994608	-1.74072570936089	-1.68918339195045	-1.84931140300381	-2.50876788497837	-2.27540384563849	-1.89388290239334	-1.93084857378206	-1.86620868575213	1.4286407182232
Niben261Chr15g0628012.1	DUF775 domain-containing protein"	NA	NA	NA	NA	NA	NA	-3.71478560313274	-2.2716304859693	-2.55575890114842	-2.56916973219898	-2.66307322713695	-2.69324735548041	-2.98503833432265	-1.80210750306573	-2.05446558287436	NA
Niben261Chr15g0702022.1	Dnaj protein-like protein"	NA	-0.670942304951012	NA	NA	-0.622903860097403	-0.752210533934936	-0.727242751110451	-0.68020085604835	-0.668315562328725	-0.705001570735979	-0.887088638729259	-0.839366477181037	-0.847648151925619	-0.742339651486166	-0.785621534194983	NA
Niben261Chr15g0715005.1	Arginine/serine-rich splicing factor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.602536563224804	NA	NA	NA	NA	NA
Niben261Chr15g0851010.1	Protein heat intolerant 4"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0912002.1	DnaJ"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.61521741672557
Niben261Chr15g1003001.1	protein argonaute 2"	-2.01516887178568	-2.57036869957711	-2.23256815068456	-2.46861986618307	-2.4551060183846	-2.51555987798941	-3.00654482542682	-2.51313435444675	-2.53957350263459	-2.62567653400669	-3.26122184944603	-2.74265988219804	-2.43479051334927	-1.60336007768021	-1.80388243537135	NA
Niben261Chr15g1024010.1	AICAR transformylase"	NA	NA	NA	-0.689745265434853	NA	-0.811930158389575	-0.774431326737911	NA	-0.65785832639757	-0.601572156392119	-0.946029580252111	NA	NA	NA	NA	NA
Niben261Chr15g1161006.1	E3 ubiquitin-protein ligase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1189013.1	Cbs domain-containing protein cbsx1. chloroplastic"	NA	NA	NA	0.640639375407149	0.601308929918304	0.660613263755654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1251009.1	dnaJ protein homolog"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1255009.1	Serine/arginine-rich-splicing factor SR45A"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.68806778586708	-0.633359309997705	-0.743574459248135	-0.790735233886241	-0.825498265693019	NA
Niben261Chr15g1372004.1	Cytochrome P450"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1380002.1	Chaperone clpb"	NA	NA	NA	NA	-1.06829090418859	NA	-1.9579278958522	-1.31432193848798	-1.37891541678658	-1.31550936254421	-1.29831686133863	-1.43788751440027	-1.86954935647239	-1.58763622862131	-1.75520608961476	1.05789134319067
Niben261Chr15g1380006.1	Chaperone protein ClpB"	NA	-1.13367814284711	-0.87538609746538	-1.30924586507481	-1.25529021480649	-1.44256085783529	-1.36084439233703	-1.19438509958999	-1.248311173884	-1.19554770510447	-1.19763579731351	-1.35365314954102	-1.50330237649577	-1.00934001370391	-1.14184462225283	1.22593231749967
Niben261Chr15g1380016.1	chaperone protein ClpB4. mitochondrial"	NA	NA	NA	-1.15936472608714	-0.993468601119018	-1.31594373247914	-1.70813466161931	-1.50032212052057	-1.69863190325128	-1.54063932462634	-1.25660950777745	-1.44659831951358	-1.75894350017945	-1.44368911305895	-1.56132189506001	1.22218296676576
Niben261Chr15g1436013.1	Bifunctional uridylyltransferase/uridylyl-removing enzyme"	-0.93721279482134	NA	NA	NA	NA	NA	-1.23946757639377	-1.3469499823491	-1.30539150243132	-1.44590578669848	-1.81666399519614	-1.45117386906565	-1.18384589008967	-0.973385989778476	-1.02544609600015	NA
Niben261Chr15g1444011.1	Protein PHOX4"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.98569674294108
Niben261Chr15g1477001.1	Ubiquitin-conjugating enzyme E2"	-0.90972788002	-1.02683713914687	-0.958076016686363	-0.988922427758376	-0.987801832857186	-1.06542999921862	-0.670591389266542	NA	NA	-0.636113964534376	-0.931421211030706	-0.95055496759305	-1.14619112460255	-1.29548905399266	-1.34727457347761	NA
Niben261Chr15g1512008.1	Glutathione transferase"	-1.3263076243241	-1.51040412052274	-1.38059068221029	-1.42709451732541	-1.42730993071818	-1.33260295423344	-2.08320124682786	-2.01129889031691	-1.85424563854455	-2.01681804039201	-2.57422672500933	-2.53990818134153	-2.40096844489643	-2.52834718027079	-2.40709515980206	NA
Niben261Chr15g1512010.1	CS domain-containing protein"	NA	-0.631273006097768	NA	-0.776271346248485	-0.685050531481678	-0.744354202751659	-0.823248812925637	-0.922021679599908	-0.894861076866852	-1.11323441808827	-1.46595105748238	-1.4901238839357	-1.44838419467478	-1.25983138260108	-1.2549633581538	NA
Niben261Chr16g0003001.1	60S ribosomal protein L31-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0076004.1	outer envelope pore protein 24. chloroplastic-like"	NA	NA	NA	-0.963222111719573	-0.695903690902716	-1.21273233852002	NA	NA	-0.86684670835483	NA	-1.00040471309224	-0.787016329537162	NA	-1.13306658490961	-0.981732339996259	1.04807522257731
Niben261Chr16g0254004.1	dnaJ homolog subfamily B member 1-like"	-1.78642688566488	-1.57325575149849	-1.73621444687294	-1.20809609938792	-1.41331558762908	-1.26812937276561	-3.61618157745846	-3.75378363402379	-3.45995895571169	-3.69727937707197	-4.82341592974011	-4.86053904379344	-4.13256958087816	-3.22529128211346	-3.39251680251899	NA
Niben261Chr16g0270010.1	Mediator of rna polymerase ii transcription subunit 16"	NA	-0.854393847517456	-0.770578336250205	NA	-0.801792237236838	-0.814683139904474	NA	NA	NA	NA	-0.637163120814944	-0.696117946510649	-0.92651346815358	-0.716771095876608	-0.887958967828126	NA
Niben261Chr16g0289009.1	Plasminogen-binding protein like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.874092864413001	NA
Niben261Chr16g0350012.1	protein HEAT-STRESS-ASSOCIATED 32-like"	NA	-1.50296202158526	NA	-1.98542191998486	-1.75189493370378	-2.21097607321992	-2.66140229648292	-2.61840729459829	-2.9476668578604	-3.00039658499031	-3.0335300268837	-2.8575971947833	-2.67521761001737	-2.5465746012798	-2.49162971265458	1.34059281705693
Niben261Chr16g0398018.1	Pentatricopeptide repeat-containing protein. mitochondrial"	NA	-1.12341438162921	-0.79466762424071	-1.48437055335788	-1.28942541823139	-1.53944421432728	-1.861194644769	-1.87041083736264	-1.76396396876749	-1.70184253847033	-1.94464595784619	-1.54973010831944	-0.964860559681333	-1.22275748585051	-1.21838026071009	0.70448423572434
Niben261Chr16g0434017.1	Zinc finger an1 domain-containing stress-associated protein 12"	-2.64529075637986	-3.14370751926777	-2.66252717386175	-3.51276488341498	-3.22984335067326	-3.59290309696534	-2.78821664047043	-2.72260617396294	-2.42551966120174	-2.49223570580195	-2.92018091420051	-2.74499449654678	-2.84982624606929	-1.4529470001736	-1.7832012610607	1.57652134387132
Niben261Chr16g0473003.1	Chaperone protein like"	NA	-0.651909626257346	NA	-0.906780971477331	-0.828503602854733	-1.01419929268111	-1.61120300803599	-1.74031955944748	-1.88859513697878	-1.99698833053476	-2.30772980000125	-2.51355427434665	-2.45722816671096	-1.92890150258124	-1.99721545134816	1.23342600808371
Niben261Chr16g0514022.1	LIM zinc-binding domain-containing protein"	NA	-0.589268713442178	NA	-0.720473318902805	-0.710492893273009	-0.888278878427834	NA	NA	NA	NA	-0.681782724969555	-0.898200038121976	-1.16326555670305	NA	-0.697270243848308	NA
Niben261Chr16g0915012.1	TOG domain-containing protein"	-2.47770937475674	-2.80185380496057	-2.61601981625165	-3.39407548588076	-3.17120545043839	-3.76332925451377	-4.19044953583236	-3.27396669843564	-3.3149394202282	-3.39920337045347	-4.59343470581342	-4.18130523530234	-3.62623981513424	-2.94134947689848	-3.06879735932564	NA
Niben261Chr16g0933001.1	Heat shock 70 kDa protein"	-1.62644199537747	-2.03996572344212	-1.73715552557444	-1.88514930359818	-1.87313355661027	-1.96285397973008	-1.31908872055755	-1.26430038093547	-1.17222707388071	-1.38165123014697	-2.46497946103999	-2.39831339645916	-2.45666797222665	-2.22547954437593	-2.3091552710644	NA
Niben261Chr16g1063003.1	Protein microrchidia 6"	NA	NA	NA	NA	-0.666315389430275	-0.865911666327182	NA	NA	NA	NA	-0.857372760752206	-1.56603579874772	-1.93735961609547	-0.800059525117785	-1.08330034463691	NA
Niben261Chr16g1183012.1	Heat shock 70 kDa protein"	-1.34758106080518	-1.47015973337171	-1.37576819062301	-1.51906419112223	-1.46720958240933	-1.65420444699679	-1.26060093966581	-1.02446998306139	-0.930426891201881	-0.984043960728657	-1.93355087221701	-1.84736777915757	-1.60823511399644	-1.03351255109315	-1.14770487070768	NA
Niben261Chr16g1185001.1	Heat shock 70 kDa protein"	-0.856226241418782	-1.25743556510756	-1.01993946638926	-1.29761148069736	-1.26909549326809	-1.37313888345471	-1.58320650669682	-1.36373689315734	-1.27934846059311	-1.36909594526708	-2.08418135208681	-2.04234040458352	-1.92605193540723	-1.64776181303389	-1.71741460376212	NA
Niben261Chr16g1420015.1	Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B"	-0.907379316757353	-1.0917809625365	-0.958257432645804	-1.12356803963084	-1.08141373337973	-1.18830747934402	-1.45273554843889	-1.21220170498188	-1.1930452009142	-1.3420720858279	-2.01122864759729	-1.88592007809115	-1.75744342760025	-1.62119488036309	-1.68559297397619	NA
Niben261Chr16g1429013.1	Phospholipid-transporting ATPase"	NA	-6.77979110099073	NA	-6.81303110674621	-6.74439725233652	-6.80715464115852	-7.68478137223539	-6.45860903764665	-6.53757677207366	-6.88751734307329	-9.60297347436807	-9.62495846446869	-9.72841514238209	-9.38458254418177	-9.44698304178334	NA
Niben261Chr17g0014004.1	zinc finger A20 and AN1 domain-containing stress-associated protein 5-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.664071781936997	-0.605134773876957	NA
Niben261Chr17g0046007.1	Yth domain-containing protein"	NA	NA	NA	NA	NA	NA	-0.619756734771703	-0.702598953967863	NA	-0.694830579332497	-1.00755028750004	-0.965892005804937	-0.892458238425065	NA	NA	NA
Niben261Chr17g0159001.1	Elongation factor 1-delta"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0244002.1	Heat shock 70 kDa protein"	-0.829785899183113	-1.12534914810266	-0.955417185685425	-1.19621380089637	-1.15628034909099	-1.28235964780667	-1.03183983612353	-0.845610486849201	-0.773085229215946	-0.758681310380763	-1.17156039457146	-1.25833681158244	-1.32453613040753	-0.786211907517093	-0.937824403661624	NA
Niben261Chr17g0286024.1	Protein ROOT HAIR DEFECTIVE 3 homolog"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0463009.1	14-3-3-like protein GF14 omega"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0634005.1	CBS domain-containing protein CBSX5-like"	NA	NA	NA	-1.31965596786408	-1.11706630465228	-1.58787732830933	-2.20707916632781	-1.84054433430616	-1.88663612857647	-1.59373415255496	-1.59072998873937	-1.75155396512034	-1.82493797207646	-1.94376645766492	-1.91036500569817	NA
Niben261Chr17g0634017.1	CBS domain-containing protein CBSX5-like"	NA	-1.22862153826331	NA	-1.53867625434814	-1.2888004996728	-1.39124602688668	-2.32797901511448	-1.81469531325436	-1.85651519780971	-1.57128919252296	-2.0211426603907	-2.16136555193912	-1.67536583254955	-1.74492435970683	-1.65203745423256	NA
Niben261Chr17g0798005.1	Sodium/hydrogen exchanger"	NA	NA	NA	NA	NA	NA	-0.747754273429357	NA	NA	NA	-0.736281898266537	-0.811832551895069	-0.89000472518542	NA	-0.592712074820126	NA
Niben261Chr17g0802009.1	U1 small nuclear ribonucleoprotein C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.962347327575916	-1.17214265115128	-1.04715687174775	-1.30591685997066	-1.09427655813597	0.587497920018417
Niben261Chr17g1061006.1	phosphoglucan phosphatase LSF1. chloroplastic-like"	NA	NA	NA	NA	NA	NA	-0.829143182426185	-0.913601526840311	-0.966135010060438	-1.02543403156107	-1.42538130582177	-1.4734924195975	-1.44437659090849	-1.33523313806589	-1.35294216248062	0.593490925993257
Niben261Chr17g1144003.1	ADP-ribosylation factor"	NA	NA	NA	NA	NA	NA	NA	-0.895106835408872	-0.793584941626832	-0.878087053968701	-0.912106602780494	-0.818969600347218	-0.895809700559078	NA	NA	NA
Niben261Chr17g1149004.1	cytochrome c oxidase subunit 6a. mitochondrial-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1189005.1	Retrotrans_gag domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1207004.1	Heat stress transcription factor a-6b"	-2.0905041333812	-2.82920713360045	-2.36854876820421	-2.24579927486559	-2.5124457737112	-2.51791134372821	-4.91979483350553	-3.92426192819851	-3.83108328122611	-3.97248859976501	-4.57327997109392	-4.51945133211167	-4.21478852747066	-3.75335984779246	-3.72230818427226	-0.934301982642448
Niben261Chr17g1283002.1	E3 ubiquitin-protein ligase CHIP"	-2.17198894829437	-1.97746183567991	-2.07322308524874	-2.57260829256275	-2.36819341317911	-2.93240932089667	-2.97280456391949	-2.91150987324169	-2.8597609936478	-2.91061556436423	-3.85051018903156	-3.46670793918631	-3.09485612606593	-3.05010752748829	-3.03803855140335	1.50358876167287
Niben261Chr17g1291011.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g1291020.1	Peptidylprolyl isomerase"	-2.18539345210374	-2.3924927619882	-2.45738394349049	-2.2286182387919	-2.49847036289958	-2.78718936961051	-2.63840211022279	-1.87190240881256	-2.06007102705206	-2.27916124436028	-3.10864415212604	-3.25857846215216	-3.90801712902427	-3.79816444744232	-3.89891975383761	NA
