Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr18g0372004.1	isoamylase 1. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.30830592306515	-1.03638945374552	-0.823455172677951
Niben261Chr18g0415018.1	Pectinesterase"	NA	0.703518798671335	NA	0.835190936972913	0.806616002088082	0.900154170634092	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.85775007430813
Niben261Chr18g0617006.1	Pectin acetylesterase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0668003.1	Xyloglucan endotransglucosylase/hydrolase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.638011132597006	NA	NA	NA	NA	-0.610217778775667
Niben261Chr18g0689003.1	Protein indeterminate-domain 5. chloroplastic"	NA	0.997456963591697	0.675476172239555	1.29802397058539	1.14559674507654	1.39448263452121	1.00610569629504	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g0695001.1	Remorin_C domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.13349080718525	NA	NA
Niben261Chr18g0820005.1	Feruloyl coa ortho-hydroxylase 2"	NA	NA	NA	NA	0.703104999016296	1.12400572611876	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08510672679194
Niben261Chr18g0890003.1	Bifunctional nitrilase/nitrile hydratase NIT4B"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.592929809833639
Niben261Chr18g0903027.1	protein AF-9-like"	NA	NA	NA	NA	0.75178153482491	0.978405159257807	NA	NA	NA	NA	NA	NA	NA	-1.14374328446986	NA	NA
Niben261Chr18g0903031.1	rho GTPase-activating protein 5-like"	NA	0.814825573665147	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.90397647094137	-0.822103650326086	NA
Niben261Chr18g0908014.1	Biogenesis of lysosome-related organelles complex 1 subunit 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1079017.1	transcription factor TCP2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1348001.1	kinesin-related protein 11-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1419001.1	TVP38/TMEM64 family membrane protein slr0305-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.770250655388358
Niben261Chr18g1473003.1	Patellin-5"	1.07432311381416	0.588784852741822	0.948853826439763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr18g1479027.1	stromal processing peptidase. chloroplastic-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0176012.1	Chr4:7482643-7484328 REVERSE LENGTH=561"	NA	NA	NA	NA	NA	0.824244322045431	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0183003.1	ABC1 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	0.650876896880085	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0216004.1	Threonyl-tRNA synthetase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.656586720666582
Niben261Chr19g0225012.1	protein NRT1/ PTR FAMILY 6.4-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.726125176445518	-0.772252688185651	NA	NA
Niben261Chr19g0319012.1	High mobility group box domain-containing protein"	NA	NA	NA	NA	NA	NA	1.22977724302313	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0715002.1	protein TIC 55. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g0837002.1	Photolyase/cryptochrome alpha/beta domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.787671276101023	NA	NA
Niben261Chr19g0981006.1	dnaJ homolog subfamily B member 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.996923822460654	NA	NA
Niben261Chr19g1050017.1	Cell division topological specificity factor-like. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1124003.1	4-coumarate--CoA ligase"	NA	NA	NA	NA	NA	-1.31281346170339	NA	-1.16397554313314	-1.18663341898611	NA	NA	-0.964730829088683	-1.26518073286751	-0.64536590816767	NA	0.59052853808653
Niben261Chr19g1127015.1	Chr4:8510983-8511441 FORWARD LENGTH=152"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.816384753457137	NA	-0.605387414852439
Niben261Chr19g1131006.1	Ste24 endopeptidase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr19g1359006.1	3-oxo-5-alpha-steroid 4-dehydrogenase family protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.786885008796444	NA	NA	1.69890342282336
Niben261Chr19g1379003.1	NTA15 protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.742676452748133
Niben261Chr19g1405011.1	UTP--glucose-1-phosphate uridylyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.660859295040658	-1.25931246676655	-1.13129448539648	NA
Niben261Chr19g1411003.1	Glutamate decarboxylase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.825563999250295
Niben261Chr19g1430008.1	protein NRT1/ PTR FAMILY 3.1"	NA	0.946811009103755	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.68313810140423	NA	NA
Niben261Chr19g1468005.1	Abc transporter g family member 7"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.02804933757691
Niben261Scf01061g0000007.1	GTP diphosphokinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.590658823328912	NA	NA
Niben261Scf02725g0000002.1	Protein ASPARTIC PROTEASE IN GUARD CELL 1-like"	-0.718247273409436	-0.640332614347898	NA	NA	NA	-0.649896665385193	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Scf02947g0000001.1	dicarboxylate transporter 1. chloroplastic-like"	NA	NA	NA	NA	NA	0.636721444435334	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
