GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr16g0381002.1	Membrane-anchored ubiquitin-fold protein	14.361432	17.388924	15.760357	18.756607	21.74771	15.7954	18.523522	17.74992	19.892885	27.894811	33.50975	28.125421	38.633232	30.329807	35.293073	31.691141	39.189804	33.055353	39.072898	44.185338	43.223375	53.77444	54.478023	46.47291	18.279869	14.261427	17.1279	27.48755	18.91622	15.754248	19.914528	18.367335	20.47645	31.875784	36.629907	33.226565	49.009539	32.683619	35.386051	57.07555	44.57503	44.819206	44.94108	41.154535	54.581984	37.326168	35.335774	36.794818
Niben261Chr16g0424005.1	Kinesin light chain	1.298951	2.425597	1.086716	1.491511	1.510072	0.976934	0.80657	0.95578	1.508955	1.546237	1.721443	2.204659	1.73208	1.822293	1.651651	2.091469	3.965944	3.390568	2.091408	2.995475	3.048173	3.459489	2.892104	2.568325	2.20933	2.638418	2.171456	1.582706	2.202683	1.50703	0.99714	1.273988	1.917889	1.949713	1.200647	1.010348	1.204311	2.656312	1.357822	3.343834	4.000004	3.229499	0.939418	2.558063	2.043297	1.375807	1.455284	1.774421
Niben261Chr16g0434008.1	Peroxidase	10.118892	13.706167	9.950547	9.353282	12.669209	9.639972	4.897128	4.369991	8.44722	7.761589	6.223995	6.532997	7.814641	6.519766	7.568874	10.472871	24.559095	16.891439	12.73199	21.269773	16.935027	16.76424	13.229894	17.896115	16.08085	19.077936	13.720751	21.137126	20.168291	15.723511	10.930713	9.881627	15.433243	9.704346	6.872499	7.381187	9.717616	9.891821	5.512846	18.258006	31.68832	20.783544	15.410724	18.141143	16.915971	10.104252	13.591675	10.610304
Niben261Chr16g0437005.1	protein NRT1/ PTR FAMILY 5.8	0.651208	0.433672	0.191112	0.662979	0.974764	0.539298	0.387662	0.576886	0.748075	0.436369	0.383356	0.248112	1.407005	0.825448	1.224181	1.029114	0.643385	0.737273	3.003531	3.741779	3.683786	2.627912	2.947514	2.276321	0.539558	0.449441	0.862124	0.847793	1.632526	1.110946	1.313704	0.826214	1.514119	1.09603	1.272237	0.318607	0.945337	0.721426	0.898438	0.413479	0.433833	0.743211	1.653677	0.977477	1.626234	1.5031	0.572422	1.347314
Niben261Chr16g0459002.1	Expansin	15.931658	11.064223	10.614172	12.650059	14.112374	11.208156	9.959909	8.259188	13.81623	10.18434	8.346281	15.132029	18.42739	10.780547	14.192844	31.130775	36.918189	41.681215	45.893707	49.74274	53.467331	34.441956	33.569458	48.545811	21.519618	12.165932	16.956232	16.434119	25.427646	21.100133	14.475765	17.339852	12.606697	41.694605	14.783863	15.222013	19.742832	39.530005	22.843929	39.044089	41.96207	44.923687	26.90364	56.685225	50.143703	19.963145	27.923513	20.221367
Niben261Chr16g0466008.1	Argininosuccinate lyase	3.229839	4.286183	5.162406	4.015512	3.302031	3.207822	1.7379	2.548172	3.252122	3.555054	3.713068	6.040493	5.107059	5.577933	4.392568	3.87239	4.890079	5.613626	7.287732	7.726583	5.514045	8.346249	8.701812	7.284895	5.275176	4.156279	5.970966	2.887932	4.12079	3.339144	2.481926	2.402041	2.394611	5.201993	5.470841	4.483102	6.086661	6.824915	5.095599	4.157827	5.110108	6.704458	3.534732	6.142964	6.524538	4.917765	5.986536	5.623289
Niben261Chr16g0473003.1	Chaperone protein like	9.190622	9.203315	8.303869	10.52869	13.966742	10.381619	9.142763	8.186916	8.202727	9.10434	8.266056	9.747053	9.497979	12.160572	8.531809	16.537336	24.794719	24.249047	34.127036	43.419496	30.278172	18.369893	17.904006	16.07072	8.764846	8.250071	8.13807	6.416862	9.440372	7.360404	3.848137	4.136446	5.248638	4.215877	2.36986	2.585674	2.161525	4.13083	2.830415	4.07521	6.360428	4.039109	8.398093	6.480043	5.448863	4.600127	4.520977	4.577745
Niben261Chr16g0490008.1	E3 ubiquitin-protein ligase At3g02290-like	3.582406	2.71383	3.226171	2.494754	3.527249	3.200296	1.990289	2.58679	2.71205	4.191426	3.134721	4.130983	6.329583	4.406809	5.250374	4.487168	5.742384	4.761994	6.51344	7.913372	7.989593	6.916765	6.615221	6.45297	4.248215	4.123065	4.263991	4.353688	3.803607	3.635242	3.561747	3.266237	4.478025	4.436159	4.171255	4.426679	6.721165	5.383624	5.168409	5.957307	6.228656	6.425463	6.304203	6.632397	8.070331	4.770565	6.012235	5.627047
Niben261Chr16g0520006.1	Protein dj-1-like d	0.660249	0.924206	0.588879	0.340124	0.389155	0.378396	0.336662	0.251748	0.50588	0.636212	0.419869	0.380727	1.343769	1.209161	1.17504	2.958759	3.232284	4.10451	1.638731	3.754342	1.977559	1.85649	2.167329	2.033646	1.19789	1.118166	1.129486	0.426248	0.725383	0.825563	0.119325	0.23897	0.434328	0.93252	1.164423	0.579946	1.152285	1.569684	0.833016	2.322746	1.250204	1.920786	0.327115	1.17924	1.177642	0.437416	0.784786	0.354279
Niben261Chr16g0525007.1	Protein reveille 1	1.55015	0.982085	0.518483	0.360972	0.334829	0.304541	0.202225	0.242224	0.158557	0.258478	0.073434	0.525541	0.607991	0.831772	1.108347	2.646033	2.887324	1.883417	1.843502	2.218457	1.968382	0.539143	0.636754	0.704061	1.646412	1.37022	0.857032	0.7406	0.516281	0.839549	0.277163	0.36762	0.733189	1.196231	0.886867	0.277094	1.616174	1.331997	0.887855	3.001689	2.986331	3.437772	0.436999	0.578797	0.696651	0.476859	0.925704	0.47798
Niben261Chr16g0556002.1	LRAT domain-containing protein	0.980017	1.189548	0.477597	1.218405	0.898993	0.667488	0.542961	0.743264	0.810884	0.793136	0.337996	0.53754	1.219826	0.940316	1.156325	1.137464	1.550433	1.435223	1.824083	2.083873	2.091649	1.683357	1.990714	2.921913	1.178801	1.116738	1.095749	1.542071	1.250687	1.588737	0.789725	0.84603	0.692241	1.101188	0.74837	1.062827	0.855098	1.021806	0.818116	1.727624	2.522702	1.755688	0.670465	2.078283	1.208719	1.5364	1.230166	1.303715
Niben261Chr16g0565008.1	transcription factor DIVARICATA-like	2.402024	1.614588	2.618496	0.937946	2.344613	1.534804	0.931349	1.248593	1.507383	1.717937	0.801247	1.272154	3.022579	1.760333	2.014585	5.156021	6.64422	5.581865	3.341258	5.427409	3.589603	4.495469	4.069578	3.64708	5.769638	3.908871	2.889369	2.141441	3.61505	2.843803	2.644591	2.455419	2.278463	2.679412	1.264301	0.852549	4.117427	3.871043	1.599129	7.477955	7.432937	7.156215	2.37292	2.414339	3.479792	2.414281	3.269844	3.464262
Niben261Chr16g0584001.1	RING-type domain-containing protein	7.219838	7.130186	4.37961	4.965073	6.131366	4.726116	2.790579	4.019122	4.177855	4.084134	3.148397	5.422987	4.819284	4.138165	4.952729	6.813209	8.937828	8.205789	9.318932	11.738454	11.363492	7.879135	7.447466	8.006472	8.523166	7.325173	6.768296	10.485789	9.036835	7.213616	7.86071	6.95208	7.576901	4.473957	4.142628	3.801215	5.167107	5.963727	3.73266	8.90466	11.300814	10.7633	7.646349	9.728751	10.163947	6.603904	6.197631	6.694581
Niben261Chr16g0606002.1	2-isopropylmalate synthase	8.47103	6.486764	6.933998	6.973355	8.053859	5.676574	4.797161	4.296792	6.178984	6.507114	4.070761	5.879555	6.487645	5.416185	6.082677	7.982254	10.346471	8.966948	14.296413	18.311191	13.853661	12.16716	13.027091	14.907641	8.454542	7.870893	7.551791	9.258872	8.269184	6.574142	4.435156	5.470962	6.102378	10.211685	5.671045	6.513642	6.052383	8.631377	6.011733	9.51061	10.829439	10.500528	13.168433	14.906084	12.929412	8.274138	9.697668	9.862538
Niben261Chr16g0609009.1	Transcription factor	1.207447	0.932087	0.377782	2.643571	4.034386	3.325943	1.569875	1.696241	0.899608	3.224233	2.689824	4.178477	3.366254	2.594897	3.346279	1.814007	7.494536	7.35858	11.586192	13.346934	15.011495	7.395328	7.160597	11.458041	0.311221	1.552575	1.843146	1.990911	3.126678	4.179859	1.235216	0.872459	0.801981	2.854863	3.770062	3.13873	4.970132	1.413848	4.370792	3.911179	4.803273	4.968998	4.65018	5.120087	7.552963	3.402315	5.244112	1.842689
Niben261Chr16g0634007.1	WEB family protein At3g02930, chloroplastic-like	0.557065	0.300708	0.289784	0.588033	0.974048	0.455583	0.411804	0.36642	0.676509	1.022379	0.59815	0.856154	0.653059	0.866059	0.773828	0.8627	0.66276	1.561807	1.045281	1.106327	0.646308	3.039814	2.860409	3.179607	0.702412	0.896803	0.997152	0.861789	0.885302	0.976998	0.691108	0.727219	0.32814	2.018323	0.773054	0.483655	0.843105	1.188274	0.620494	1.70909	1.700715	2.249905	1.207664	1.050638	1.100091	1.276248	1.291821	1.345595
Niben261Chr16g0660011.1	Remorin 4.2	1.217014	0.566569	0.606067	1.437574	1.760311	1.381189	1.155	0.844269	1.335832	0.498934	0.531579	0.500944	1.121224	0.260955	1.329745	1.785196	1.606233	1.321329	5.128782	6.106922	7.569315	3.474318	3.250009	3.332368	1.719113	0.929993	0.800274	2.484631	2.534691	1.386495	1.002843	1.676304	1.696665	1.078206	0.474173	0.582908	0.800287	1.119191	1.040537	2.771283	2.709781	2.483692	3.483714	5.489993	5.528806	1.433191	1.936969	2.10832
Niben261Chr16g0729007.1	Protein DETOXIFICATION	3.343586	2.313788	2.562169	3.51839	3.595973	3.298177	1.533065	1.976208	2.327714	0.821129	1.643587	2.074271	3.106545	1.896435	3.360945	3.613122	3.28327	4.052393	7.515699	10.460225	9.988876	4.790729	4.511463	4.394078	5.032193	2.967664	3.987667	3.513822	5.767876	4.52626	3.430479	3.238137	3.786968	1.597803	2.081028	2.05063	3.178954	3.237723	2.1619	4.559868	3.85825	3.618212	6.586331	7.083202	7.659962	3.236338	3.028102	3.604389
Niben261Chr16g0792016.1	Patellin-6	1.282131	1.254342	0.560491	1.518909	1.140092	0.628892	0.913251	0.743384	1.242338	1.572359	0.7907	1.075914	1.256401	1.247431	0.937623	1.784915	2.885685	2.201534	2.591608	3.244738	3.207142	2.592325	2.542083	4.139977	1.306512	1.017555	0.859712	1.519192	1.741861	1.631795	1.9615	1.341832	2.876892	1.717948	1.402397	0.53645	1.131912	1.508003	0.949712	2.659095	3.487641	3.036921	2.87489	3.701521	3.367674	2.579633	2.282443	1.787658
Niben261Chr16g0816009.1	AMP deaminase	1.077765	1.327422	0.935044	1.229585	1.420212	0.829877	1.247595	1.183491	1.536906	1.466257	2.025914	1.684888	1.6641	1.386264	1.819704	2.210796	3.070385	2.428418	2.290068	2.741248	2.777909	2.992166	3.02768	2.4857	1.230415	1.376059	1.390517	1.728832	1.960388	1.265806	1.61141	2.322329	2.117346	1.671937	0.915443	1.200415	1.815307	1.70262	1.430345	2.654291	3.067554	2.536158	1.893579	2.444614	2.416425	2.564493	2.427012	2.673616
Niben261Chr16g0875002.1	Chr5:10638-13003 FORWARD LENGTH=744	3.832676	4.169034	3.561528	3.729801	5.347399	3.344846	1.935098	2.293724	2.843313	1.973895	1.899651	2.648129	5.818075	3.980711	4.233805	5.450959	9.279766	7.086027	5.392498	4.456371	4.734203	3.324433	3.652669	3.952627	3.669113	3.692606	3.380538	6.309677	6.665182	5.034973	2.314994	2.821807	2.125616	2.451369	2.066435	2.68234	7.169762	4.912424	3.682034	7.513963	7.504096	6.048865	3.540161	4.805966	4.858307	1.77168	2.176814	1.786391
Niben261Chr16g0934014.1	beta-glucuronosyltransferase GlcAT14C-like	1.663866	1.961882	1.019399	2.202446	3.679778	1.165314	0.902959	1.586293	2.202008	2.693519	3.060853	3.284957	4.692152	3.519796	3.167567	1.748666	2.485846	2.845004	4.600873	5.648641	5.158421	4.356414	4.072335	4.869744	1.552803	2.039097	1.210301	4.01587	2.611526	2.586986	2.2984	1.860238	2.434159	2.225291	3.365491	2.782934	4.355692	2.115157	3.386551	1.894573	2.313225	1.527	3.170786	3.18425	3.522412	2.342858	2.478298	2.924642
Niben261Chr16g0940010.1	short-chain dehydrogenase TIC 32, chloroplastic-like	7.676746	8.420777	7.98316	11.091632	9.196934	8.407639	8.83871	7.101443	8.456129	7.734488	5.443035	8.487807	8.612064	8.001789	8.276361	9.064162	8.549122	8.135744	12.938666	12.229846	12.310898	10.990614	11.84845	15.082004	7.626324	7.199449	7.689421	7.70756	9.481554	9.709287	6.450211	6.154351	6.122317	7.931583	8.337249	6.419922	7.452804	7.289497	8.522837	7.129824	7.266963	8.407183	8.959719	10.651271	10.21407	6.440078	7.920546	6.541866
Niben261Chr16g0954007.1	Chr3:20473876-20474705 REVERSE LENGTH=95	0.37261	0.723642	0	2.779487	0.292975	1.218166	0.353894	0	0	3.618684	10.280704	11.036362	82.827037	14.402783	41.89552	12.541729	15.410885	11.388177	209.354033	245.931713	406.820779	82.654805	53.778736	56.512801	0	0	0	1.1109	2.282504	0.979542	1.940141	0	0	6.280214	21.107427	16.972009	115.090892	11.499576	70.920459	13.708322	12.149261	17.125518	100.182091	83.902772	181.987756	16.356255	10.361783	23.421037
Niben261Chr16g0993005.1	solute carrier family 35 member F2-like	0.678701	1.198268	0.865977	2.343098	2.037563	1.210286	0.879012	0.898455	1.102718	1.438111	1.617249	1.502608	2.005783	1.014867	1.387484	1.503866	0.96218	0.895733	2.204946	2.151628	1.580237	1.271773	1.820608	1.919565	1.145034	1.091839	0.772647	1.410302	1.385841	0.940766	1.193271	0.937455	1.372841	1.039932	1.130784	0.802963	1.873473	1.080762	1.616531	0.907977	1.111773	0.777556	0.886436	1.237079	1.400217	0.829105	1.215354	0.984954
Niben261Chr16g1063003.1	Protein microrchidia 6	1.731363	1.681219	2.025013	4.186647	5.779242	3.177242	3.692132	4.712294	5.416706	4.980896	5.182595	6.321465	6.170882	6.503352	5.740811	3.942334	3.389341	4.143424	9.809115	11.780405	9.667041	6.922721	6.450633	6.045181	1.342137	1.891875	1.694758	2.402385	3.101696	2.730891	1.992537	2.368883	3.253533	3.817453	5.415472	3.018427	4.651731	2.803107	4.858352	2.373596	2.270432	2.832023	2.715363	1.939713	3.02903	3.014256	2.800994	3.617806
Niben261Chr16g1138005.1	ATPase_AAA_core domain-containing protein	1.641145	1.549135	1.386272	1.457772	1.496254	0.914812	0.556997	0.70247	1.011407	1.296063	1.588629	1.207327	2.518337	1.89217	2.178972	2.071715	3.468577	2.625532	2.74675	4.416342	3.024679	2.886835	3.235868	2.624782	2.176013	2.077613	1.491407	1.251246	2.520978	1.386023	1.029411	0.794591	1.205413	1.814485	1.174965	1.248943	2.878254	2.483681	1.908427	3.388611	3.650654	3.423152	1.580405	2.219642	2.349664	1.828474	2.32376	1.502626
Niben261Chr16g1201002.1	Glutathione S-transferase	25.692131	33.187085	23.993931	48.899997	41.553406	37.521016	38.339754	29.941684	30.160596	42.756212	57.736799	46.316635	62.582478	58.450745	61.430739	62.037417	62.001718	59.852233	86.803547	74.38409	78.556602	73.090866	69.762078	71.492986	21.301925	18.895203	23.214764	29.918189	36.142823	27.660912	35.400732	36.451899	28.206304	40.159211	56.959949	56.611957	67.074849	48.993061	62.356409	64.690893	62.601057	58.146802	56.974925	63.968028	75.131688	48.921127	41.385094	51.667146
Niben261Chr16g1229011.1	Homeobox-leucine zipper protein like	0.774288	0.464474	0.650287	0.522052	0.882145	0.753418	0.274842	0.551035	0.727075	0.61928	0.559114	0.717528	0.781854	0.548823	0.784725	1.146686	1.541063	1.388887	1.483296	1.700406	1.460838	1.050675	1.394783	1.345231	0.871439	1.064547	1.289173	0.746783	1.443546	1.629547	0.728138	0.759809	0.800908	0.595794	0.738986	0.77358	0.9059	0.889825	0.847196	1.34916	1.533405	1.759365	0.867553	1.315829	0.958197	0.611654	0.928618	0.764906
Niben261Chr16g1261007.1	2-alkenal reductase (NADP(+)-dependent)-like	2.795571	3.125927	3.170636	4.710722	3.730103	2.354111	2.896525	3.238149	1.934599	3.784514	4.908444	5.241347	6.549919	6.758058	6.138393	6.391082	8.500825	6.925954	8.661713	12.465238	8.27688	5.155289	6.412269	5.930023	3.668312	2.589348	3.334087	4.798773	5.275842	4.543129	9.64114	6.084601	10.501659	5.711314	6.351416	4.409881	5.588061	7.631423	4.700118	8.336999	8.504598	7.787093	7.824074	8.557884	8.860219	4.781124	4.220786	4.057032
Niben261Chr16g1294004.1	1-phosphatidylinositol-3-phosphate 5-kinase	0.683853	0.7716	0.448086	0.978935	0.999224	0.683456	0.681939	0.802851	0.578478	1.110364	1.008708	0.877401	0.996391	0.994325	1.015596	0.887347	1.359664	1.050438	1.169342	1.627749	1.236861	0.889824	0.934218	0.917675	0.62511	0.776336	0.747536	0.683881	0.779741	0.856316	1.415075	0.614311	1.350955	0.749223	1.165087	0.749846	0.892533	0.56131	0.87954	0.872861	1.023257	0.848144	0.554938	0.677778	0.820651	0.593059	0.544986	0.692392
Niben261Chr16g1360009.1	Diacylglycerol O-acyltransferase 3	9.313026	7.712156	6.532638	8.073213	11.392023	7.043681	7.305322	5.18722	5.988707	12.479704	9.636611	11.99523	22.811923	23.022281	15.209711	28.359195	32.845262	18.933988	14.350319	16.292576	16.842456	18.722648	17.979588	16.312487	16.09159	11.998828	7.73547	10.370904	10.253695	12.59873	4.433548	3.527717	2.613227	5.564844	5.393666	6.901239	24.433661	27.601669	15.97196	43.807778	33.498071	39.465317	9.849389	15.079322	12.810456	6.806908	6.560478	6.594531
Niben261Chr16g1475028.1	4-coumarate--CoA ligase	3.003272	3.130045	3.350504	3.210227	3.484582	2.765496	2.192571	3.387056	3.686869	3.216504	2.499993	4.017761	4.764785	3.700753	4.804437	6.868	8.02144	8.238597	9.058982	9.669472	7.299953	11.676397	11.579819	11.635291	3.487723	2.804123	4.336113	3.007855	4.293763	4.223072	5.056643	3.9717	4.702102	4.373299	3.099751	3.588847	4.829436	4.919796	3.351778	6.143451	8.463284	6.449903	4.753241	6.619877	6.536444	5.663886	5.540482	6.112925
Niben261Chr17g0004017.1	Peptidyl-tRNA hydrolase	3.720405	3.356643	4.555474	3.72218	4.84579	2.112	3.116447	2.939566	2.591779	4.331663	4.975477	4.687822	4.577503	3.665028	3.693265	2.774861	6.205129	4.225822	7.056342	6.882886	6.643875	7.386333	10.828995	9.859964	4.720679	5.436238	4.505686	4.188572	5.231822	4.262352	4.447943	4.203969	4.400351	5.799765	3.828291	5.160054	4.36811	3.429433	3.144054	3.806812	5.132731	6.564029	4.677202	5.97686	4.476436	7.303872	6.102206	4.888582
Niben261Chr17g0028014.1	Ultraviolet-b receptor uvr8	0.966152	0.942811	0.807101	0.91688	0.913112	0.687264	0.446776	0.597552	0.744737	1.154871	1.147848	1.032838	1.582934	1.251981	1.12907	1.468846	2.486496	1.995335	2.043282	2.658771	2.269952	2.250234	1.847111	1.869392	1.27829	1.122902	1.000776	0.862028	1.276203	0.952706	0.688644	0.790467	0.777973	1.062301	1.161608	1.190031	2.011175	1.774231	1.260871	2.054464	2.305796	1.871636	1.498352	1.550902	1.876073	1.326467	1.494831	1.252097
Niben261Chr17g0037011.1	Diacylglycerol O-acyltransferase 3	10.63777	13.438698	7.907349	15.451954	21.56887	14.250242	12.490449	8.398711	13.167951	16.971259	13.547594	15.53485	24.743192	26.278726	17.905959	24.000743	26.419118	16.75495	17.034442	21.877853	19.448778	19.105855	21.045996	19.833804	13.237883	18.472762	7.254721	24.524772	15.003624	16.94489	8.940116	5.225692	9.373588	5.564817	6.299009	6.966556	22.849918	24.397275	17.922639	28.123145	23.456949	31.072515	15.248827	23.546185	21.835687	9.047334	8.071123	9.844985
Niben261Chr17g0088018.1	myb family transcription factor APL-like isoform X1	1.855378	2.013583	1.914761	1.258199	1.716286	1.248829	0.725604	1.14228	2.275671	1.589903	1.355077	1.939572	1.821939	1.795177	2.181593	4.686944	5.919927	4.836718	5.254545	8.07607	4.658727	6.855959	5.390728	6.536293	2.588045	1.93133	1.269096	2.38619	2.228532	1.721484	1.786021	0.904497	2.775302	3.311125	1.727462	2.556621	0.685644	3.186227	1.429724	4.818303	5.993422	2.265367	2.463996	2.104079	3.55369	1.857676	1.770435	2.395614
Niben261Chr17g0120009.1	Pentatricopeptide repeat-containing protein, mitochondrial	0.896654	0.67061	1.573989	1.066592	0.851539	0.368095	0.615889	0.711751	0.447155	1.31159	0.93185	0.444556	0.593445	1.296462	1.080311	0.784345	3.181065	0.815486	0.889516	1.570382	1.271615	2.008003	2.44241	2.273906	1.160932	1.26341	1.001767	2.013793	1.603246	1.174689	0.998723	0.732601	1.442811	0.479659	1.315449	0.23593	0.93425	0.563503	0.507028	1.022668	1.922508	1.665801	0.693155	2.08398	1.97668	2.016562	0.521929	0.662884
Niben261Chr17g0256006.1	4-coumarate--CoA ligase	4.172581	4.467759	4.320726	4.563795	4.899406	4.095812	2.292297	2.047795	3.377377	2.344347	1.613837	2.14274	4.820715	2.37646	3.473218	4.734355	6.709011	6.499151	11.167267	14.664437	11.805633	8.508422	10.910667	11.389948	6.215174	4.707158	5.169586	5.487894	5.932818	5.404698	2.965723	4.226934	2.94403	3.710502	2.182766	3.094154	3.676032	4.057558	2.902202	6.996911	7.659901	6.886607	8.346971	11.226044	9.888064	5.438765	5.721258	6.020771
Niben261Chr17g0321006.1	1-phosphatidylinositol-3-phosphate 5-kinase	0.518878	0.642735	0.29918	0.441615	0.574201	0.314644	0.19221	0.227108	0.270293	0.495248	0.403743	0.532526	0.555415	0.450352	0.392568	0.573915	0.787003	0.600597	0.864037	1.193377	0.973648	0.668822	0.880266	0.587687	0.459888	0.614377	0.731926	0.511382	0.870665	0.526814	0.331273	0.280969	0.37051	0.369671	0.407625	0.472862	0.602797	0.481166	0.488705	0.622198	1.000732	0.642483	0.389991	0.612137	0.746365	0.560308	0.434915	0.404315
Niben261Chr17g0356004.1	V-type proton ATPase subunit E-like	34.204437	33.33946	32.057561	31.545089	45.096505	36.014955	38.686762	41.854443	47.394012	41.971765	36.961081	37.444539	50.849558	48.75398	36.026701	54.931927	75.814533	56.728308	62.410245	80.572247	58.038053	73.383749	63.839964	54.148253	27.882202	33.821382	34.007154	69.145128	53.146901	41.27864	53.74283	46.530588	65.322081	36.7745	37.811016	41.488344	50.13021	46.128362	36.733655	46.68622	62.864016	48.250751	50.629803	45.439894	45.893466	36.114662	31.350722	36.137194
Niben261Chr17g0453011.1	cryptochrome-1-like	5.752158	6.537431	4.149658	5.469945	8.066906	5.655548	2.528979	2.132573	3.293665	2.536628	2.082237	3.084744	3.328185	4.188081	4.05975	8.307146	8.72341	9.767173	9.472007	9.917901	10.933702	5.357109	4.806371	5.366797	7.601281	7.426348	6.57757	9.803481	9.583396	7.624475	2.886728	2.743962	2.430189	2.786988	1.995665	2.041798	2.763787	3.634873	2.983518	9.644239	9.547934	8.555431	5.277202	5.707326	7.221396	3.077366	2.919146	3.133242
Niben261Chr17g0660004.1	Chr2:19317505-19319252 FORWARD LENGTH=493	0.303508	0.799953	0.760682	0.735071	0.681834	0.885939	0.370624	0.355145	0.861011	0.378975	0.299075	0.171231	0.419046	0.178294	0.216672	0.352269	0.823139	0.695714	1.269709	1.770155	1.27499	0.553249	1.029075	1.247753	0.625836	0.558011	0.349046	1.034147	0.575466	0.843475	0.354769	0.329388	0.413457	0.389754	0.397316	0	0.136194	0.361657	0.233878	0.518424	1.004494	0.54641	0.355956	0.568407	0.684462	0.271896	0.351673	0.129779
Niben261Chr17g0713005.1	Syntaxin-81	1.582999	1.578596	1.929507	1.319011	1.565276	1.616548	1.099949	0.837178	1.811228	3.434003	3.178236	3.62336	3.36444	3.859101	2.738063	4.796627	6.092008	5.770327	2.978395	6.015155	4.368953	4.794401	5.163411	3.706678	1.95511	2.226006	3.083632	3.028166	2.629214	1.441914	1.275191	0.661708	1.001423	2.664121	2.213304	2.485296	4.085403	3.847195	2.23908	5.606187	6.452744	5.042294	3.498634	3.831497	3.644647	2.569775	2.725861	2.876261
Niben261Chr17g0738004.1	26s proteasome non-atpase regulatory subunit 4-like protein	0.976874	0.416638	0.524453	0.809166	0.646938	0.854892	0.483473	0.863151	0.631259	1.537829	1.47516	1.098924	1.3645	1.520422	1.493116	1.34883	2.09064	2.109273	2.016981	2.02345	1.743004	1.617185	1.945307	2.44201	0.603625	1.316424	1.063861	0.843377	1.145815	1.33206	0.849236	0.665355	0.621225	1.062777	1.420639	1.379282	0.837975	1.500883	1.51909	1.435735	2.132523	1.551031	1.128067	0.976458	1.591266	0.85467	1.257756	1.746592
Niben261Chr17g0754001.1	Protein pin-likes 5	2.883027	1.270669	1.599935	3.47472	4.950989	2.503126	2.395995	1.846744	3.580947	5.827519	5.454937	7.548985	13.938813	5.307157	10.962939	12.957231	21.616017	14.45949	23.452911	28.84862	23.249598	20.409418	15.442822	18.321875	4.528118	1.219109	2.037171	4.75121	6.59815	2.610966	7.51617	4.57312	7.374736	20.480505	13.824626	8.235169	12.030325	29.597023	8.0066	37.748168	54.606197	27.902122	19.738529	26.135275	22.843111	10.043473	9.687486	10.940854
Niben261Chr17g0759030.1	monosaccharide-sensing protein 2-like	0.808557	0.882039	1.006231	1.190956	0.901675	0.687983	0.541792	0.766877	0.958483	0.786734	0.93329	0.843589	1.11255	0.939821	1.119209	1.295458	1.765221	1.227273	1.366873	2.673796	2.271574	1.380665	1.680318	2.388448	0.769052	1.14564	0.954767	1.196478	1.422539	1.309317	1.912644	0.664944	1.811921	1.006484	1.670368	1.189852	1.403575	0.997643	0.791431	1.740136	1.875139	1.942438	1.373528	1.587287	1.198629	1.373981	1.23063	0.904717
Niben261Chr17g0789021.1	Fe2OG dioxygenase domain-containing protein	0.203242	0.131571	0.079238	0.872888	0.426673	0.332402	0.707694	1.078972	0.874465	1.184297	0.747688	0.939846	1.309499	1.058573	0.225672	0.235787	0.045934	0.103529	2.287039	2.075688	2.903577	2.393778	1.781657	3.954575	0.069848	0.108986	0.060598	1.4812	0.484082	0.532518	1.310225	1.450428	1.650929	1.294097	0.847177	0.617164	0.425606	0.509301	0.628055	0	0.05813	0.100443	1.738046	0.539494	0.534993	0.276033	0.47099	0.270755
Niben261Chr17g0796004.1	vesicle-associated protein 2-2-like	1.186176	0.959857	0.520259	1.340648	1.632162	1.454225	0.985769	0.967091	1.374046	1.63197	1.63639	1.333767	2.73574	1.503949	1.605392	2.179846	2.379243	1.812668	2.6003	3.236877	2.484771	3.007697	3.392303	3.575015	1.324864	1.152885	1.414671	1.964701	1.539015	1.767034	1.360253	1.29707	1.832826	2.332465	1.646907	1.800968	2.328703	2.06126	1.485326	2.454713	2.205222	2.198295	2.333079	2.629815	3.02351	2.302363	1.832551	2.120395
Niben261Chr17g0807005.1	rapid alkalinization factor-like	84.248041	84.850962	73.699193	67.755303	93.341553	80.807965	64.475867	56.080087	76.736857	71.338268	57.631984	74.47084	98.185215	93.910005	89.014683	163.645432	188.832689	181.944852	124.583241	159.007114	157.850207	143.173666	133.318943	153.256219	119.881245	99.408393	93.107196	139.42742	142.526014	145.698727	119.378384	108.914275	134.26452	118.135262	76.563144	96.501544	117.736445	155.935091	122.865377	237.584262	263.465838	182.199083	148.61806	139.063345	136.712901	96.992384	108.508811	94.476529
