GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr15g1027003.1	copper-transporting ATPase RAN1-like	1.642505	2.310218	4.534353	8.261205	5.607434	8.713802	8.853408	12.099775	7.972728	5.216829	6.772709	5.287273	3.341452	3.645624	3.370989	4.577968	2.932752	3.032822	4.320999	3.290443	3.196462	2.95389	3.15064	2.045034	0.568847	0.624168	1.402731	4.209943	3.774495	3.123733	5.82841	9.037671	5.926047	4.274083	6.38348	5.852491	3.811038	2.820052	3.759886	5.547879	3.475831	3.557436	7.014045	6.402993	6.649367	7.008783	4.811834	5.984139
Niben261Chr15g1028003.1	VQ motif-containing protein 22	4.214831	6.46229	10.378301	9.778154	5.058255	5.801869	13.062803	11.305911	8.81035	6.032263	3.672364	4.818357	2.728671	3.648801	4.618973	0.772418	0.451222	0.508495	2.862726	1.320755	1.683408	3.483784	4.411247	7.074042	1.829687	3.925541	3.571632	5.070527	3.963418	6.064963	6.600349	10.571042	7.051204	7.228575	10.533503	7.506027	4.180835	4.255783	6.324816	0.816123	0.380687	1.808907	16.390525	7.013727	7.441962	6.3593	6.425913	7.967822
Niben261Chr15g1034031.1	Protein kinase domain-containing protein	5.292761	6.469431	8.187715	11.092956	6.718905	8.307018	9.797671	10.50872	12.686186	9.961211	8.359788	7.867898	3.920147	5.114308	5.438359	2.28916	1.969455	2.698245	2.415928	2.683897	3.942359	2.651007	3.179004	2.67642	2.708829	3.292247	3.131084	9.389467	4.286961	3.96553	9.332769	12.114678	13.384245	6.297356	7.699551	6.138575	2.510229	3.21025	3.947365	1.286695	1.39063	1.573956	5.049155	5.81679	6.080683	5.594913	2.841411	5.341477
Niben261Chr15g1040004.1	3-hydroxy-3-methylglutaryl coenzyme A reductase	24.107202	27.344056	57.224538	108.22536	58.438568	88.279899	114.289962	150.109497	106.120596	111.342322	127.470554	76.892059	37.189822	33.725178	31.524398	9.745729	4.608655	17.357343	20.555344	12.173975	12.778101	11.981464	15.174824	13.540671	6.474435	10.529139	8.392326	44.865274	25.269395	19.307865	61.662669	95.661979	62.357476	47.45752	83.341689	57.255593	21.756684	13.016696	45.344332	4.584274	4.818936	8.303928	29.019576	18.811629	22.255269	34.197821	16.706377	31.47382
Niben261Chr15g1071004.1	UPF0548 protein At2g17695	13.981015	10.786448	10.545661	7.708682	8.835548	7.165456	3.723954	5.85042	8.172226	5.584151	6.306853	8.51274	6.773718	7.091912	8.812884	9.856916	9.217173	11.681832	9.144923	12.337607	9.795112	13.083059	12.910595	12.500244	14.146682	9.248633	9.819117	7.791618	8.736333	9.138945	5.150998	7.578927	7.474326	11.894424	7.403282	7.311679	8.073996	14.388121	9.262018	16.227848	11.548781	14.432533	9.789182	12.79858	14.052809	8.777017	12.113943	11.663933
Niben261Chr15g1142015.1	TPT domain-containing protein	5.846719	4.361833	5.822462	4.414007	5.521925	4.439961	2.744171	2.674714	4.77555	5.006902	3.284439	5.526246	5.294149	4.273951	3.956034	5.889013	5.709567	6.215013	5.434313	6.133157	6.154418	6.418206	5.420776	7.253467	5.789183	6.820138	4.642577	5.4681	7.002433	5.856013	4.526018	2.993959	4.368996	5.396129	4.16409	4.957866	5.357423	5.243086	4.622105	6.672429	5.363561	7.926904	5.576382	8.19294	7.327894	5.968864	5.277835	6.668484
Niben261Chr15g1143012.1	1,4-alpha-D-glucan glucanohydrolase	6.53575	5.945196	5.76452	5.906046	6.234097	5.129119	2.70395	2.834803	3.844985	5.485164	5.15223	4.79549	6.118931	4.972311	5.17574	6.05796	6.143729	6.315396	7.027312	7.941366	6.765911	5.678898	7.000518	7.202449	6.485892	6.562133	6.694899	7.012408	6.469538	4.852696	3.051284	3.266391	3.64893	6.311925	5.406358	4.561559	5.881628	7.290021	5.23685	6.180184	7.788136	7.295845	7.853647	6.798741	6.932059	6.225242	7.200487	7.10119
Niben261Chr15g1229010.1	Polyol transporter 5	9.857526	15.198529	32.332027	41.478872	50.232653	48.491615	43.42736	42.481944	52.776881	15.14581	19.124669	22.707206	18.993965	21.247699	13.055305	8.372489	3.751691	6.638716	10.765165	5.844074	6.596723	19.447311	16.925522	14.51912	7.623039	8.896035	25.411621	32.358013	41.120747	47.673248	24.848602	40.726822	23.134671	13.865039	11.779169	17.986224	20.010759	11.779447	7.82406	3.102488	2.414573	4.099235	24.112447	26.328044	24.453519	18.853249	20.657666	19.736185
Niben261Chr15g1357001.1	Cation-chloride cotransporter 1	6.192905	5.746087	2.405235	12.074699	22.357584	18.271545	11.387273	27.583838	15.531883	21.143691	12.17799	13.982275	16.762621	12.492873	4.587684	26.31416	11.03083	17.638792	16.370112	8.027195	9.182114	12.312607	7.955781	7.441915	5.974727	2.068505	0	5.412786	14.438157	14.967571	9.155209	19.63629	16.684462	9.910909	12.525519	6.793113	6.088648	5.056074	16.789945	0	8.265972	0	12.716951	7.156519	0	8.649482	7.219149	0
Niben261Chr15g1374001.1	Protein kinase domain-containing protein	1.691739	2.159647	2.452405	6.738174	5.073182	4.94558	4.950666	6.814034	6.309565	5.762584	6.507283	5.126596	4.371318	3.823713	3.976894	2.869771	2.422727	3.897301	3.613618	3.479941	3.9456	4.60392	5.234519	4.642105	1.79892	1.884274	2.053082	5.783521	4.377325	4.082657	5.347053	7.364347	6.59126	5.711271	5.948605	4.913394	3.425139	3.922575	4.057087	2.241614	2.394074	2.444303	5.046756	2.926503	4.090945	4.826567	4.118837	4.532567
Niben261Chr15g1383005.1	ENTH domain-containing protein	6.432351	10.555411	13.238709	17.498763	14.094677	14.651103	17.475296	23.371051	21.43752	17.554308	22.597131	16.163847	9.265888	9.780521	10.61084	8.044504	7.319488	8.191392	7.721729	7.379503	8.490188	8.075486	8.060346	7.543222	4.21555	5.815651	6.333387	14.023783	9.583416	8.848142	14.613579	20.57596	15.585384	11.793978	14.12311	14.698008	9.528112	6.696241	11.872936	5.709771	7.658511	6.745901	12.51102	11.362555	12.66891	14.964343	7.684223	12.064307
Niben261Chr15g1423009.1	Mitogen-activated protein kinase	80.104912	93.300548	160.329287	219.124807	142.386644	164.32003	178.77568	216.524277	196.401776	128.107646	134.031499	111.18597	77.610884	73.929927	80.640222	41.69923	16.352403	42.549565	59.944879	41.8994	50.299295	37.641989	37.423828	40.56639	46.842738	58.461402	76.573608	165.991834	88.227572	83.883424	152.159593	222.175345	158.518472	150.094363	157.125067	144.627405	67.798939	73.761002	98.458309	22.858894	26.794465	43.575796	120.254025	103.203444	114.054323	90.974473	64.086351	93.344456
Niben261Chr15g1441020.1	RING-type E3 ubiquitin transferase	22.294139	24.995014	35.281364	23.543256	23.785113	19.264625	19.234659	23.871706	40.934527	19.08961	19.017013	16.578284	13.270411	10.497219	11.410222	7.407217	9.259919	8.029631	10.389734	14.800642	11.70389	12.402823	9.74318	11.780579	17.41447	24.126748	19.979579	31.077455	21.327808	17.828548	18.766982	27.326532	32.59216	18.166496	15.205058	15.835641	14.789771	13.76944	14.655024	7.513287	9.309168	10.344995	17.551704	19.948096	15.028804	22.25897	18.28949	21.903811
Niben261Chr15g1455005.1	Protein kinase domain-containing protein	23.568964	21.904658	39.28609	44.261739	30.239634	31.779789	32.442408	40.47031	42.74004	35.296892	33.511002	31.014798	20.792068	20.80649	25.801864	13.619673	9.322438	16.748527	25.469527	21.130337	21.806074	22.656832	25.865172	21.407471	12.826127	14.009297	15.12945	32.615508	17.406891	15.902445	21.977127	41.695665	28.02871	33.002136	33.121076	35.203222	17.26446	25.575158	24.676587	11.733679	11.905813	16.234073	31.774404	30.082069	30.370414	25.712756	22.656262	26.998615
Niben261Chr15g1457004.1	Signal transduction histidine-protein kinase	13.335779	21.040432	22.870803	33.046297	19.816369	28.330337	36.52454	39.843895	33.254927	22.411019	25.701179	17.914091	11.551109	12.56578	11.773813	7.108215	4.434347	7.353615	5.925472	3.989277	5.82718	7.326511	8.094525	6.011992	5.584684	9.564158	7.681284	22.059586	9.779086	10.803221	16.991461	24.977736	19.460664	12.823572	14.657395	17.259669	4.772267	4.463922	12.166798	2.127212	2.267147	4.603503	13.015256	8.406015	9.179924	14.322761	7.118898	15.027809
Niben261Chr15g1463002.1	ERBB-3 BINDING PROTEIN 1	17.300616	18.942352	15.269044	12.530605	11.549913	13.726321	8.266716	10.304039	11.22961	10.894134	12.121398	13.431338	13.852658	12.24547	12.657508	13.6421	16.697809	20.39314	10.388373	12.28177	11.539235	12.29307	12.476648	12.84383	18.609904	18.648324	15.206659	13.427887	15.180657	14.038348	9.979475	9.425366	12.21933	13.958695	12.648208	12.039382	15.997132	14.030852	14.358492	16.566543	19.730938	18.694563	15.490483	16.211618	15.562051	20.295831	15.698255	16.642963
Niben261Chr15g1493006.1	Cupin_3 domain-containing protein	16.712073	22.829978	34.74412	39.647551	18.976899	34.389318	38.768804	57.277898	68.21249	23.442459	29.01565	20.770242	11.94801	10.178715	12.881146	6.460608	2.51714	3.783886	3.376954	2.094231	7.631816	9.108555	13.100115	16.836095	6.037812	9.455617	17.711919	7.650735	10.737896	16.273458	40.063208	59.83907	15.938485	31.970603	28.857552	26.836889	5.821784	10.832321	12.385496	3.98085	3.71451	3.204679	4.437989	11.932639	7.93456	14.403264	16.489548	9.259423
Niben261Chr16g0052004.1	protein Shroom-like	63.331531	78.216542	125.741137	210.495276	105.431414	202.574651	297.7919	347.518112	426.995293	272.219272	205.460524	197.620884	87.585307	66.012743	72.9343	19.510924	6.891616	21.805551	24.448681	16.625427	26.325958	57.557024	59.433427	53.818981	15.293949	29.24408	34.268545	117.330417	45.899519	58.785302	107.867645	283.41777	166.114597	154.189455	204.506804	157.685857	58.533563	30.978024	104.838207	23.371557	10.063233	22.024984	97.083521	63.005667	56.323092	78.448708	65.230905	80.349425
Niben261Chr16g0057015.1	RING-type E3 ubiquitin transferase	4.138598	4.80426	6.881607	12.92421	8.625157	12.044099	9.931139	10.777349	11.585345	8.302487	7.874699	6.15164	3.705713	3.771685	3.880377	2.804376	1.793324	2.512434	3.903866	2.499528	2.695147	4.30352	3.021528	3.797201	2.904497	3.228266	3.58509	5.895873	5.738231	6.488096	4.345373	7.248587	4.780739	6.525404	7.256246	5.383808	2.846916	2.962103	4.16608	2.474992	2.373736	2.474663	6.983293	5.920086	6.157023	3.011916	3.603712	4.100717
Niben261Chr16g0191013.1	BES1/BZR1-like protein 4	10.106855	11.5647	16.418601	16.980029	11.523928	12.291306	11.636305	14.292875	16.037442	15.758344	13.879607	10.65632	11.646825	9.297978	7.631255	6.46419	4.280236	7.279114	8.958797	10.394613	8.489242	13.421757	10.872619	8.405332	9.898077	13.807381	16.741914	32.899717	11.900916	10.757927	14.300063	16.024473	20.836741	9.611943	10.115144	8.998713	9.724803	8.172415	8.288856	4.472561	3.803	6.030048	16.657514	11.831646	14.141576	9.302261	8.671119	11.014364
Niben261Chr16g0205022.1	ycf20-like protein	1.572614	4.832713	4.597787	5.50846	7.213075	7.069383	5.475931	6.202309	9.627701	5.599733	5.538404	5.00361	3.451834	2.155293	2.615361	0.912613	1.243819	2.202611	1.560985	1.556303	0.994486	2.396694	2.185434	4.278764	2.967097	2.740803	4.922441	4.949072	3.210747	3.994233	2.729085	8.506136	5.276628	3.829007	4.583334	3.752129	1.372263	1.53028	1.41355	0.723183	0.449745	1.175083	2.958679	4.042493	3.617403	2.582374	1.51821	5.752106
Niben261Chr16g0238003.1	Ethylene-responsive transcription factor 2	19.327467	19.916857	35.330748	43.844884	27.679821	34.494831	45.735493	45.14169	38.413216	19.536407	23.670422	17.459411	12.360556	9.110057	15.823563	4.845134	1.18118	4.169125	8.385726	5.898993	7.202486	11.743665	11.89186	12.910594	7.353899	7.561603	10.084616	30.216075	16.577914	16.037764	26.528193	45.106345	19.433331	29.805699	33.461099	32.55311	15.693738	9.815349	27.152636	3.053432	1.494806	4.727117	26.917475	24.840604	25.81622	23.085882	14.510784	21.808703
Niben261Chr16g0247005.1	Auxin response factor	5.2875	5.965423	4.358824	5.177287	7.813837	5.308933	3.655052	3.242549	3.643873	4.764512	3.998233	5.446126	6.339189	5.292428	5.313478	6.293321	6.694976	7.256053	5.951192	7.935358	5.931379	7.781346	7.501472	10.13824	8.070794	6.169548	6.359667	7.420327	8.964693	7.43064	3.947726	4.770512	4.599565	8.948564	5.001377	4.954259	6.890487	8.176007	5.621935	8.62464	10.975897	10.932175	7.719244	7.851978	7.997073	6.394937	8.164551	7.370468
Niben261Chr16g0311012.1	calmodulin-binding protein 60 B-like	13.589978	20.847543	27.934532	29.392472	16.332275	20.31386	15.366089	23.067916	33.901643	15.209161	17.126739	12.596237	9.394252	8.353265	9.813701	4.392075	3.856543	7.547858	10.468281	9.024143	10.123362	7.262994	6.840129	6.632904	10.747779	14.981343	15.486779	33.179766	11.921968	13.147304	20.039281	29.879484	30.435299	13.613083	13.490561	13.702127	7.971011	6.472482	7.542134	3.811506	3.965263	5.305135	12.754905	13.995132	15.572091	13.137077	9.361269	12.415692
Niben261Chr16g0319003.1	F-box protein At1g61340	3.259671	2.332313	9.833442	16.988241	10.388501	12.90309	18.414628	16.710612	24.024395	9.99692	6.863634	7.346843	10.249986	8.75612	8.300481	2.787722	1.046901	3.142882	4.342752	7.004203	5.044925	9.430015	10.349263	6.271503	1.416252	1.246679	3.069656	9.209787	3.940969	6.136747	6.639086	10.669192	6.543923	6.554293	7.574605	4.688603	8.801972	5.012021	9.650739	1.262349	0.294416	2.938736	8.454942	5.2948	6.267397	5.379225	3.975731	6.336074
Niben261Chr16g0342004.1	Receptor-like serine/threonine-protein kinase	3.096828	3.108845	6.316749	11.810695	7.281642	8.620393	12.702886	11.593797	14.780063	9.443967	10.608333	7.601877	3.956479	5.216808	5.295591	2.517775	1.470806	2.286326	2.383562	1.59056	1.731328	3.465619	3.915469	3.839932	1.419041	1.480138	2.274905	6.720225	3.467189	3.264288	10.093326	11.323988	10.826366	5.412894	8.262957	7.495779	3.054536	2.782766	5.522023	1.087007	1.48906	1.552617	4.943493	3.59945	3.823197	4.704524	3.362765	4.955411
Niben261Chr16g0352005.1	Cysteine-rich receptor-like protein kinase 10	4.716302	5.686452	7.834723	17.878388	10.270454	15.15827	19.191583	21.569217	22.248853	11.811897	12.349366	9.454798	5.652937	5.470996	4.814485	3.282695	1.901563	3.331888	3.947334	3.213105	3.581029	5.050225	5.376546	6.180897	1.543161	2.465573	3.077927	10.032271	6.209821	5.343054	8.959429	16.117802	9.294462	8.967675	11.064396	10.520336	3.724535	3.355217	6.350752	2.013817	1.799256	2.950414	7.069627	5.027539	4.161805	6.147904	4.948649	4.719548
Niben261Chr16g0357001.1	Glycinamide ribonucleotide synthetase	5.246283	4.558123	3.300614	3.481065	3.96582	3.327993	2.702602	2.864921	2.803605	4.879739	3.853651	4.082085	4.28445	4.22338	4.132368	4.982071	5.027212	5.352767	3.209919	4.654098	3.718625	4.584869	4.143729	4.384137	5.068528	6.018001	4.33452	4.33995	5.211446	4.336795	2.27738	2.91442	3.501019	4.197071	3.658329	3.567451	5.340294	3.693998	3.779882	5.638561	5.188896	4.939418	4.785253	4.822914	5.1313	4.893583	5.639961	5.387321
Niben261Chr16g0368003.1	Nac domain-containing protein 41	14.295591	19.778263	43.50215	28.911493	23.773754	24.195295	27.155027	40.010083	33.412725	13.7606	17.80171	13.739346	14.783318	8.635656	13.48691	5.726545	2.058627	8.119741	7.786195	3.120466	3.960139	3.104333	3.327213	4.821442	3.912959	9.260092	14.710744	30.425501	9.1058	13.236556	19.667551	25.686987	16.889222	10.092766	11.487395	17.61642	14.703157	6.225881	11.698347	2.559857	1.085513	4.220202	14.800021	7.902184	10.485399	19.039948	7.329291	14.641725
Niben261Chr16g0398021.1	E3 ubiquitin-protein ligase ATL31-like	24.045447	28.6324	43.984206	72.90022	49.078716	59.901734	86.089621	91.196414	92.222626	93.104432	86.582658	66.182202	30.158238	36.219287	31.765063	13.26143	8.355556	11.131341	12.976201	10.779073	14.103918	18.679204	19.122043	19.781189	4.886423	10.353637	10.397769	41.094757	23.813076	18.676201	40.259129	81.84358	49.109416	53.033296	71.549701	60.631059	22.654627	16.354665	33.668223	9.453646	6.877506	12.019658	35.429545	24.700295	18.854785	38.430078	24.569456	36.089499
Niben261Chr16g0415004.1	Protein rolling stone like	5.713619	4.60772	7.428101	13.494079	7.556462	10.80744	13.115847	14.26316	8.391604	12.510997	16.125248	12.228505	6.251199	6.277489	7.878726	3.542959	2.526927	3.08924	5.576431	5.750717	4.996044	5.020249	6.183352	4.952428	1.685039	2.303865	1.903497	5.559618	5.944394	5.368385	21.258858	15.302824	18.653356	8.125534	17.486588	10.777654	3.864474	4.128659	6.687159	2.11443	2.937912	4.327324	7.680804	5.732817	5.672442	9.536674	6.987864	8.955151
Niben261Chr16g0429008.1	IS10 transposase	3.374585	5.24299	4.473195	2.746114	2.12269	2.390363	1.282031	1.637986	2.233756	1.747893	1.551805	1.776924	3.953264	2.775326	3.560095	3.916741	3.203253	3.953632	4.243192	7.653974	5.7619	6.62453	5.772477	4.899417	4.407	4.16205	3.622174	2.235774	3.100761	3.075394	1.171406	0.776857	2.622028	3.539039	2.8112	1.171115	4.711108	2.814787	3.467199	5.172952	5.211998	5.503515	2.539544	4.337182	3.773636	3.829266	3.128086	4.938129
Niben261Chr16g0438018.1	Hexosyltransferase	15.121146	16.063296	11.435923	28.950759	11.755335	15.053568	20.732536	29.774149	33.583551	24.788204	30.506371	25.742454	7.541828	10.659369	9.374478	4.552569	1.965694	4.691007	2.370076	1.595566	3.073624	2.566644	1.713855	1.63592	6.79863	8.093318	4.830524	14.010494	5.165334	4.513134	10.444324	17.823832	18.49085	10.092257	11.176002	16.4975	5.594933	3.224312	8.67337	2.614222	1.609638	3.834789	3.441826	3.463129	3.589757	9.726783	5.59874	11.003108
Niben261Chr16g0443001.1	Protein ENHANCED DISEASE RESISTANCE 2	11.106855	14.069323	16.676575	21.423085	17.103535	13.977987	12.66604	17.051352	17.973007	19.520485	19.404936	17.934857	13.878153	13.401477	10.819041	6.869393	5.628462	7.194466	11.84581	11.637001	12.249133	10.071848	8.234037	6.606064	8.756808	13.261749	13.819328	33.648666	12.438208	13.053411	17.152397	16.694985	27.038137	12.307399	15.655736	17.005225	14.043735	8.495017	11.046423	4.771955	4.682663	7.407363	20.902726	17.930281	20.17376	17.731002	11.31085	18.098635
Niben261Chr16g0474003.1	Hexosyltransferase	6.306061	7.389781	11.537297	16.39488	12.383274	12.882101	13.034623	21.339145	14.045649	13.18986	14.903857	10.820384	9.782794	8.655906	9.662685	5.419085	5.156257	10.359976	9.52252	7.153077	7.694841	6.837566	6.760844	6.466632	5.178954	6.740143	6.596597	13.861498	9.553248	9.189749	17.558852	23.298722	17.114352	8.216917	12.251559	10.079572	6.045955	5.412497	8.493046	3.696041	4.933503	5.283067	11.260038	6.62984	9.173154	10.42335	5.606957	10.92565
Niben261Chr16g0475001.1	BAG family molecular chaperone regulator 8, chloroplastic	2.549549	3.542844	4.935671	4.858921	6.117652	4.059804	3.715724	4.020613	5.892175	4.397119	4.851356	3.587694	3.437335	2.566772	2.819063	1.683657	2.95062	3.224376	4.690873	4.710898	3.585969	4.57347	4.849945	4.102738	2.492633	2.970057	3.027566	9.042829	6.058629	5.731723	6.147145	5.828794	5.588972	2.765996	3.149235	3.031945	3.682046	2.49327	2.84534	2.223654	2.753401	2.183268	6.315346	4.440635	4.250533	4.292345	3.92188	3.991051
Niben261Chr16g0475008.1	UDP-glucose 6-dehydrogenase	96.429043	124.652947	178.008865	248.378148	183.865631	199.9061	191.124494	238.129845	188.640188	175.266393	206.319676	157.178728	110.99009	118.559629	105.979773	67.465058	49.270286	97.841065	102.654617	71.56187	80.505396	61.05651	45.926294	49.341458	61.288621	78.46496	64.437478	220.627741	110.997636	111.131104	234.277062	234.219822	249.375068	104.976722	127.301967	141.773003	78.522946	69.250965	108.615348	47.079635	45.580097	52.859547	125.541032	91.187425	102.240317	112.851843	56.098041	103.708901
Niben261Chr16g0521006.1	Amino_oxidase domain-containing protein	9.297524	19.846098	25.223278	34.7566	30.165413	32.762596	39.592515	38.76733	41.251174	32.722217	36.600468	32.069694	22.865726	21.381913	20.504661	7.825632	6.78483	15.222816	18.08398	13.151168	13.581756	13.546008	14.336224	13.106167	6.583619	11.910328	11.151519	23.44205	20.260695	20.56729	25.766046	33.293565	32.968399	23.46938	32.359511	31.223758	19.190137	16.254146	24.201693	6.354391	9.365796	8.567389	30.804854	25.126316	25.475603	28.382503	17.961031	29.00066
Niben261Chr16g0525012.1	1-aminocyclopropane-1-carboxylate oxidase-like	18.597958	23.788388	34.417581	37.348415	33.981726	37.924564	39.570496	27.493875	44.012553	26.795649	24.207049	22.460186	25.151205	20.450029	21.5442	18.411912	26.88606	21.50062	19.633251	14.897579	16.358753	15.242754	20.256003	32.597819	27.916329	20.451148	14.530452	27.681107	30.691962	24.957109	18.354106	30.058516	17.829095	35.055404	25.602427	18.542796	25.198537	22.84966	24.691733	15.925243	15.976542	18.061817	19.17204	22.717803	17.386982	18.462771	15.760933	19.794145
Niben261Chr16g0532017.1	stigma-specific STIG1-like protein 1	7.764162	13.355399	26.464544	38.36045	24.768009	47.502803	82.59056	122.803596	58.148252	18.743102	25.094485	10.220757	5.847153	8.027361	6.83608	2.317253	0.451222	0.508495	1.981887	0.377359	0.631278	3.048311	1.992176	1.552839	1.829687	4.103974	6.547992	16.975228	11.097572	11.080221	31.516665	53.314768	38.546579	9.471927	29.56764	12.702507	5.342178	1.665307	7.00858	0	0	0.822231	10.281121	5.816262	4.815387	5.564388	2.570365	6.197195
Niben261Chr16g0535004.1	Wrky transcription factor 6	2.687964	2.761229	5.17222	9.468774	5.56204	7.311695	8.832301	10.528194	9.298838	5.855627	6.969016	5.633666	3.77044	4.094649	4.487913	2.115165	1.453693	2.21447	3.792838	2.897793	3.186502	8.178418	8.289751	6.423224	0.931873	2.371277	2.118806	7.886576	3.512818	3.386975	5.20364	7.359429	6.09551	4.560826	7.606397	5.735766	4.182602	2.181858	4.46409	1.546508	1.220089	2.081774	7.595916	5.857233	5.414779	10.511187	9.264383	10.877747
Niben261Chr16g0655004.1	EGF domain-specific O-linked N-acetylglucosamine transferase	8.478157	8.442853	12.869839	29.236032	14.920917	18.871435	29.29664	30.568506	29.158459	22.809209	23.790268	21.513953	14.137253	12.164969	10.96744	6.07164	3.082101	5.513188	8.451922	8.653275	9.445294	7.4009	8.169234	9.484348	3.496405	4.759131	3.96923	17.066294	7.127215	7.075231	16.530828	23.371068	19.303692	15.566571	19.17457	15.352939	10.199087	7.793965	10.480802	3.915479	3.0956	5.348852	13.88349	15.71884	14.167676	19.682654	11.244862	18.717485
Niben261Chr16g0684002.1	TFIIS N-terminal domain-containing protein	8.936953	10.251558	13.220071	14.282358	9.22286	9.063464	13.587092	15.279042	16.643272	14.184814	13.816117	10.747906	10.129911	8.773155	9.550065	5.555167	5.54997	7.119328	8.380354	7.469163	7.6353	8.759006	7.84821	6.556186	8.601059	7.551171	10.594553	18.419383	6.113484	5.873093	23.047567	14.705996	25.010551	12.135178	13.637344	12.960549	13.374788	6.06972	12.212177	6.060669	4.589001	6.621961	15.007903	10.667587	13.26573	14.824259	10.478936	13.161534
Niben261Chr16g0767006.1	translation initiation factor IF-2-like	8.709968	6.311586	6.515375	3.728705	4.985352	3.869794	3.160971	3.632816	4.604617	4.986978	4.676249	4.043506	7.591574	6.333116	5.616745	8.234084	11.114172	7.469976	7.749802	12.43193	10.162774	9.177977	7.752679	7.344213	11.624276	8.037759	8.981679	7.813861	9.125207	5.605652	5.592425	4.223879	6.529795	4.868436	4.599595	4.496228	11.857441	7.869176	8.104449	14.056896	11.856701	13.816759	6.124806	9.343944	8.432078	3.760146	6.098544	4.247117
Niben261Chr16g0778006.1	target of Myb protein 1-like	9.768788	10.581187	13.972265	14.704171	12.647779	12.869337	13.944044	16.866801	17.443281	17.366681	14.773008	12.367254	10.613839	10.372036	11.389533	8.533277	11.16359	8.881948	13.235617	14.079043	13.976645	12.933003	12.071675	8.395919	6.610663	8.710281	11.806876	29.144143	10.62859	10.079543	17.031151	20.566226	21.289597	13.728931	17.032227	16.458362	16.406947	12.838363	13.298295	10.493891	14.190322	12.522868	21.726281	18.559496	19.252031	16.551349	15.36806	14.690829
Niben261Chr16g0789014.1	WRKY transcription factor	25.428546	26.151054	44.718612	61.638571	41.04309	41.390186	49.192198	50.558322	76.975661	41.967532	34.202454	29.924471	14.676879	13.600271	13.804214	6.085807	5.165892	5.955158	8.153481	10.371124	10.08248	13.776383	14.686419	15.655853	10.6255	16.274775	20.129635	50.567037	21.744228	20.245171	32.709651	53.027927	42.587951	28.42993	28.623509	25.672064	9.326251	10.999782	12.914287	4.196102	3.257799	5.432958	22.024213	22.321912	14.765371	24.555871	17.871547	22.646397
Niben261Chr16g0847001.1	transcription factor DIVARICATA-like	6.493185	4.549188	2.462488	2.736436	6.078555	4.295504	2.689543	2.003602	3.980868	3.899807	3.802283	4.679163	6.963375	4.208832	5.826137	3.132129	5.111359	3.056212	5.792076	5.879156	6.376837	7.390173	8.736005	10.273482	7.714622	5.952524	4.893189	5.133419	6.811221	5.903873	3.083717	3.018892	2.800684	5.99803	5.116668	4.197487	5.19987	4.616526	5.892698	5.673082	5.337935	3.822674	4.093849	4.53616	3.732927	3.471214	4.599809	3.355425
Niben261Chr16g0868007.1	O-fucosyltransferase family protein	8.29054	10.961542	9.689249	12.319582	7.924848	7.013897	7.95867	10.420327	14.255079	7.156932	9.114017	6.305069	3.193482	4.713801	3.55033	3.283721	3.379106	4.866172	3.170474	3.171925	4.368927	3.090139	2.742889	2.717885	3.983569	7.832611	6.008649	15.918376	4.721509	3.837954	7.138984	8.451965	10.773846	4.398616	5.745761	5.755989	2.257679	2.871247	2.327591	2.446194	2.304946	3.667063	5.360099	6.8788	5.539545	8.473203	4.607519	8.366965
Niben261Chr16g1143002.1	WRKY transcription factor 8	96.36519	97.741935	142.784205	188.285725	141.444354	122.162343	157.931471	194.139054	195.935216	159.796024	163.552716	128.485774	84.912748	73.944266	75.755884	31.586065	25.193521	41.98714	69.788116	62.703796	76.914009	84.174988	82.203541	75.140952	64.892331	78.831267	81.764619	207.103636	82.372751	81.465837	138.793214	173.75374	155.85206	116.316739	136.69193	120.778146	67.874426	44.933364	83.317778	16.686651	15.806718	29.639998	134.44364	101.782079	102.656424	131.586522	86.754998	129.424493
Niben261Chr17g0044001.1	Pentatricopeptide repeat-containing protein At3g06430, chloroplastic	7.038627	7.344863	6.800664	4.244179	6.214781	4.516535	3.935927	3.828599	4.864654	6.118755	5.306723	6.638801	6.590287	6.068575	6.399664	6.681835	8.461473	8.528824	5.805221	7.305085	6.883132	7.715932	7.578463	8.440899	8.080376	8.813425	7.885308	5.594553	7.919051	7.629274	4.769635	4.407016	5.43954	7.151851	4.640547	5.334106	5.674139	7.337293	5.903216	9.215044	10.158137	8.826442	7.196628	8.664011	7.942294	8.828798	10.140084	9.390094
