GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr15g1359004.1	60S ribosomal protein L32	48.321	65.507594	55.048734	56.812891	45.641314	69.249104	59.312498	53.559097	50.487497	53.327315	67.527898	56.79414	43.006813	62.449058	54.880208	47.343637	37.879132	47.460059	28.499976	32.562285	28.573203	29.257077	31.60038	48.079353	39.392732	53.758101	26.10424	37.419793	36.358431	50.982533	46.679099	37.489237	35.233681	41.955169	44.436032	41.651186	34.495949	32.715314	45.940144	38.382737	37.9613	37.68158	27.691695	35.327134	30.65052	40.75822	39.290281	42.889141
Niben261Chr15g1373004.1	Proteasome subunit alpha type	30.909687	28.362237	27.172885	33.270784	31.455269	32.569208	30.307331	30.378294	29.847848	27.174034	28.881356	36.073683	35.908913	33.399384	38.631418	31.526715	36.554502	36.019083	42.880091	41.669498	28.490551	35.364724	41.212641	42.292581	24.833967	22.825743	22.246481	25.136797	32.721037	30.958068	27.451472	30.794582	30.732857	34.031689	31.991243	33.463324	31.911389	38.074145	37.373414	37.002463	38.447333	37.254146	37.446307	41.886457	44.969137	39.627608	36.094563	36.412891
Niben261Chr15g1423023.1	DDB1- and CUL4-associated factor 8-like	7.975878	7.275534	6.784464	5.654583	9.343542	6.024983	4.438022	4.490972	7.079347	6.220225	5.557138	6.840557	9.485162	7.354614	8.622343	13.231351	16.851603	14.86619	14.435454	16.78832	16.545277	13.284869	13.617489	11.52971	7.849382	8.391959	9.296097	9.447655	11.803221	7.878699	5.78297	7.288812	5.121651	9.957818	7.919481	8.859521	11.809603	14.279973	8.318935	19.413951	25.715652	20.753682	16.535111	18.079015	19.594863	11.367283	12.042074	11.655258
Niben261Chr15g1440001.1	zinc transporter 2	0.884485	2.048082	1.034499	3.414253	3.851729	4.837908	2.778648	3.034129	1.621305	0.79291	1.03247	2.866056	2.749802	3.804955	2.946654	7.896805	16.330257	10.761098	14.183265	7.465081	11.746033	7.613012	7.37576	1.693379	0.21044	0.93035	0.547718	1.62277	1.73657	2.217874	1.619486	1.785553	1.73011	0.993845	0.906856	2.390677	2.991991	1.475521	2.201993	17.83451	22.359241	8.725494	10.123923	20.776896	18.931198	12.555875	11.903981	10.793311
Niben261Chr15g1444008.1	Tubulin beta chain	4.295157	5.21348	5.860917	5.946766	7.457957	5.55831	6.459063	6.352189	6.219313	6.865317	6.048835	4.535101	5.660658	4.783489	5.365981	23.264314	12.316196	8.067873	7.727998	8.752527	7.045125	9.924781	10.102377	9.1869	6.642486	5.830061	9.124525	5.246728	8.72462	6.774832	10.117232	7.601251	8.248453	7.239332	6.336189	5.706162	7.682731	5.52325	6.75746	18.847017	14.972134	6.965049	8.356281	9.522596	8.652585	10.10046	7.879881	9.284996
Niben261Chr15g1458001.1	ATP-dependent zinc metalloprotease FTSH 7	2.762811	2.901524	3.336312	4.377576	4.012755	3.211321	2.413773	3.345911	4.041218	3.674637	3.410913	3.40886	3.469947	3.90922	4.056834	4.291632	4.850508	4.683686	4.608635	5.177374	3.71036	4.535157	5.348664	4.694812	3.236743	2.891022	3.127001	4.46839	6.409756	4.580804	5.378856	5.536466	7.061932	3.887136	4.554769	4.081136	4.899768	4.828055	3.347347	5.073635	6.596822	5.713553	5.196067	5.127174	5.394259	4.082584	5.159039	4.870886
Niben261Chr15g1460001.1	Anthranilate synthase	5.099391	5.673375	5.098126	5.348052	6.679469	5.461456	4.507979	4.842718	5.788323	5.595066	5.258906	5.487406	5.447171	4.588856	4.53135	4.844495	6.560624	6.385216	5.827585	7.561827	6.291807	6.604616	6.905449	5.516457	5.390519	5.473095	4.865523	6.389915	7.113155	5.470954	5.0851	4.872867	6.305331	5.1302	4.587727	4.412833	4.110003	5.264509	4.640692	5.987294	6.850753	5.546023	5.809585	6.670619	6.682997	6.256435	6.858844	6.691137
Niben261Chr15g1461006.1	Internal alternative nad(P)h-ubiquinone oxidoreductase a1, mitochondrial	6.005306	4.169788	4.076947	2.055165	3.591191	2.4029	2.926507	2.564792	6.337589	1.812857	1.477035	2.293473	2.375523	2.914946	1.632436	10.442431	19.162747	14.458224	2.615587	2.58001	2.700267	2.774845	2.523637	3.931726	7.244663	5.439447	4.952031	1.944912	4.002679	3.720602	3.037683	5.124446	3.109705	9.262912	1.823799	3.761448	1.610511	8.636779	1.722885	23.541545	24.674337	18.45731	2.536995	6.422587	7.020107	1.795074	4.472637	2.137426
Niben261Chr15g1472002.1	40S ribosomal protein S8	9.140571	9.989398	11.219588	7.664849	9.1707	9.894149	8.532894	7.093424	10.054702	9.630559	7.114983	8.878868	11.550352	6.361082	10.042275	7.658769	9.732531	11.282354	7.601977	8.756172	7.750044	15.726198	14.771871	13.55777	13.489963	12.85156	12.471607	10.86568	10.867066	9.521325	7.846476	9.636905	8.359607	11.148858	7.464342	8.23891	13.480746	10.578372	10.875219	11.809467	14.16305	9.320712	11.560633	10.472473	9.01535	13.11629	18.69945	13.475883
Niben261Chr15g1480006.1	Non-specific serine/threonine protein kinase	5.495788	4.78968	4.614172	5.758414	3.189842	4.471983	4.896017	6.68241	5.189376	3.864927	6.135132	3.711089	2.316136	2.826817	2.298665	3.685006	4.361155	4.07897	2.520019	1.782684	2.291848	1.799881	1.429346	0.922649	4.800251	4.327493	2.165819	6.221653	2.698888	2.276715	4.479061	3.76543	5.044133	3.055465	2.64217	2.229943	2.077337	2.137718	2.130201	2.829773	5.454472	2.503569	2.908013	2.071006	2.736039	4.333909	1.639204	3.339329
Niben261Chr15g1505026.1	peroxisome biogenesis protein 6	1.924966	2.457645	2.045281	3.097631	3.891757	2.570613	1.773615	2.489405	3.132238	2.674468	2.70257	2.76744	3.308914	2.736254	3.334756	4.229181	6.272109	4.655054	4.516562	5.242733	4.717348	4.936459	4.603756	4.480886	1.827359	2.098501	2.110809	2.917301	3.804261	3.550251	2.751167	2.714584	2.691413	3.307777	3.081848	2.641506	4.079856	3.591836	2.517705	5.370366	6.73391	5.484803	3.869412	5.190825	5.502869	3.925233	4.039571	4.069265
Niben261Chr15g1508005.1	U1 small nuclear ribonucleoprotein C	16.881487	22.714566	12.865011	13.536626	15.837225	12.959885	13.224213	10.329415	11.871646	17.066682	21.383988	17.638652	32.579522	27.267494	32.56701	30.532817	43.480666	34.32325	30.89296	32.003916	27.834286	27.097973	34.142289	25.059756	18.592876	20.567233	16.071268	16.756589	18.719635	20.627727	16.14712	15.919116	18.909329	15.719762	19.557074	22.564337	39.842021	27.258089	26.157483	42.610118	44.136478	34.940706	32.064053	24.433789	27.325344	25.896975	25.426019	25.090082
Niben261Chr16g0006002.1	Ubiquitin-conjugating enzyme E2 S	35.145683	31.149471	35.234115	23.069546	28.959857	25.433341	17.428326	23.375976	23.075257	35.682843	33.317742	33.332248	40.461611	31.499887	32.989546	35.92615	44.020375	32.64094	46.917738	64.585403	48.93727	48.513631	55.063941	43.164962	43.732631	38.102919	38.174244	34.61928	35.572095	30.494548	29.202261	27.141197	30.726918	34.117814	35.658516	37.963457	44.818186	40.800685	35.052038	54.476558	50.51472	51.693346	48.944284	49.164112	50.862212	41.647807	44.433805	40.206884
Niben261Chr16g0022007.1	Small nuclear ribonucleoprotein Sm D3	57.209779	66.342779	58.346505	56.205771	63.031768	51.164293	53.682599	48.425286	46.285713	53.115354	46.250557	56.296304	76.256629	66.095097	79.051998	94.327387	86.859112	77.94109	74.472116	60.708491	64.774121	67.756888	73.281296	87.795262	55.598434	59.778318	48.834868	41.461602	50.513956	47.314578	43.047859	40.253156	38.223683	57.524666	49.605176	62.385282	69.22017	82.653432	70.65084	111.546628	105.585209	95.152067	62.027166	72.466906	70.872348	65.507955	71.860045	59.768345
Niben261Chr16g0043004.1	Glycos_transf_1 domain-containing protein	3.031166	2.899765	1.974395	3.019082	3.617848	2.989082	3.209596	3.093671	3.616496	3.386563	3.656564	3.206904	4.689157	3.725763	4.09396	3.234189	5.100039	5.148965	5.035918	5.596744	4.291354	4.907549	5.911508	5.772969	3.627644	4.564961	4.13255	5.664494	5.003626	5.139588	4.650197	4.575736	6.012399	5.070847	3.483657	3.760295	5.298439	4.812395	3.888836	5.042892	6.797164	6.317131	5.303683	4.995882	5.090496	4.92944	4.835798	6.157882
Niben261Chr16g0061004.1	CNH domain-containing protein	3.051003	3.621554	3.218647	4.41104	5.42724	3.596885	3.016378	3.364614	3.683358	4.829185	4.343366	4.498298	4.953704	4.647088	3.955941	4.338152	5.414119	5.152687	5.45406	7.108452	5.62818	5.836622	5.1542	4.475863	3.445918	2.847393	3.818306	4.750518	5.924045	4.13428	4.038457	3.7741	4.585329	4.028168	4.39559	4.010294	4.224086	4.436473	4.050312	5.228291	5.619265	5.436122	4.674383	4.950344	5.563638	4.974734	4.431948	4.79475
Niben261Chr16g0062002.1	50S ribosomal protein L6	47.567967	34.416569	44.744409	37.1633	33.333545	35.48678	32.408096	32.138575	35.935733	40.163574	44.220232	49.680306	48.149739	58.673311	50.810362	67.203498	72.192321	74.549647	63.348306	61.008667	57.865675	55.817845	55.037606	61.982766	24.520495	47.407446	53.643494	46.239794	35.366644	36.420021	36.91287	36.414769	36.150094	53.445044	47.375688	37.67816	55.214809	45.992663	42.229595	54.205373	75.038333	61.309804	57.299261	56.613273	64.27528	57.804999	51.517904	43.329264
Niben261Chr16g0088023.1	Ultraviolet-B receptor UVR8	5.627523	5.284717	4.489413	7.077715	8.656344	5.852287	6.228138	7.159587	9.123519	7.205972	7.62472	7.64587	6.986558	7.690017	8.715116	8.377582	11.104698	7.484229	12.552792	15.19169	11.568967	14.322063	16.010036	14.145123	5.222517	4.650514	5.078899	6.770811	10.470203	6.600556	8.112285	9.199584	8.047163	9.097966	5.837831	6.764925	8.251485	8.877749	6.045362	11.505571	13.782649	9.228791	10.393939	10.453476	11.494642	11.375565	10.375399	11.659661
Niben261Chr16g0090008.1	T-complex protein 1 subunit zeta 1	9.644504	8.916142	8.267021	12.671021	11.579677	11.176311	9.725269	9.258274	10.559798	11.227354	12.940267	10.914623	13.175628	10.213918	11.71886	11.65411	14.242606	17.41301	18.262594	20.563542	18.484822	16.598678	16.864307	16.1839	8.173912	7.43861	7.917362	9.42793	13.657167	9.099416	8.795311	10.20776	10.568429	12.619336	11.282424	10.489036	10.927915	12.397149	11.656859	11.847436	17.787183	13.074574	12.405268	19.307408	18.823232	18.760328	15.767115	18.32212
Niben261Chr16g0104003.1	Kinetochore protein nuf2	8.138067	8.947775	7.718707	9.368885	9.123898	8.064722	6.489185	7.387083	8.542964	9.996295	11.311469	12.282602	12.299547	10.158863	10.971789	13.924512	16.366496	14.008951	13.451817	15.120951	14.121701	14.750612	15.606009	13.961927	9.897987	9.015683	9.282266	10.961012	9.732022	8.797843	7.663462	8.628088	7.165438	12.384497	9.608867	9.83172	10.87111	10.790568	9.241792	15.347525	17.797332	15.486212	14.057904	14.528019	15.969614	12.936178	13.806123	13.00293
Niben261Chr16g0131010.1	mediator of RNA polymerase II transcription subunit 8-like	2.638795	2.921392	2.725239	3.208495	3.947121	3.40455	2.636686	2.77645	3.494938	3.574116	3.254013	3.839138	4.45253	3.501797	4.168579	4.100805	6.68488	4.210128	6.497045	6.676648	5.636379	6.681551	6.21733	6.463715	2.282094	3.271641	2.85624	6.125037	4.515794	3.974242	3.103778	3.298295	3.923858	4.962065	3.993787	3.070707	6.103498	4.15784	3.961339	5.592414	6.309797	5.781653	5.861388	5.225864	4.741834	5.22481	5.856742	5.923697
Niben261Chr16g0136010.1	Endoribonuclease E	7.538625	8.133917	7.2835	5.268841	6.536557	5.396168	4.652528	3.451322	4.503352	4.735314	5.497046	5.488962	5.622802	5.341525	5.786893	4.758831	8.129918	6.556187	5.94266	5.838328	6.109706	7.621303	7.584112	8.040312	7.48085	8.23373	7.242262	7.243935	9.172988	7.625374	5.12481	4.887579	5.544462	5.870059	5.579772	6.313687	6.632374	6.894164	5.773244	9.651727	9.289668	8.608507	10.644576	9.678794	10.608925	11.353957	14.147776	9.958075
Niben261Chr16g0178020.1	Pentatricopeptide repeat-containing protein At4g18975, chloroplastic	15.434079	13.133323	13.571315	15.283901	16.373886	13.988501	13.756889	13.743399	17.684686	17.151399	13.042428	18.942831	16.79311	13.46074	15.197841	17.06085	18.10494	17.037505	15.511	18.637696	19.544353	26.324253	23.269773	26.318257	16.965749	18.031934	14.378539	23.905745	18.555123	18.916095	22.627875	19.781423	21.403116	26.151841	14.377393	13.42728	19.287997	19.461439	13.254136	23.825462	25.933952	22.954278	21.524516	21.194181	19.508456	20.591311	26.817311	21.561539
Niben261Chr16g0213004.1	Chr2:13187776-13189761 REVERSE LENGTH=593	6.648511	3.904509	4.434519	3.003202	2.480197	2.058869	2.617756	1.404093	2.968422	6.170464	4.242964	5.0753	6.77648	4.361233	5.065434	6.065473	9.483686	7.383721	6.516656	7.652393	6.108876	7.223622	5.48835	6.355949	7.757268	3.630522	5.237152	4.164269	2.515011	1.764641	1.794879	2.025664	1.712246	12.402366	8.533654	7.815538	11.470129	10.033803	8.849754	8.664304	10.515475	10.718894	6.257668	6.70283	6.539346	3.445189	6.084645	4.319366
Niben261Chr16g0228002.1	protein CHUP1, chloroplastic	4.566629	4.313158	3.501076	2.855093	4.263657	2.594208	1.691608	1.54205	2.891261	3.988983	2.620603	4.519924	5.044338	3.935964	4.073731	4.886803	11.660515	7.617998	7.348405	9.903409	7.255923	7.198399	7.598619	6.879833	7.018789	6.199871	5.924422	6.813232	7.302696	5.92654	3.637811	3.268369	5.239235	7.369593	5.353842	4.760939	8.368966	7.614357	4.917722	8.770625	12.464468	10.934406	6.260709	9.618404	9.03865	7.98249	8.414907	8.361067
Niben261Chr16g0230006.1	Phospholipase a1-ii 1	4.452827	2.597366	2.73335	1.426441	1.513264	1.030668	0.700953	1.731836	1.286839	0.727975	1.248713	1.064074	3.369985	1.512563	2.076885	3.717367	4.071428	5.943719	4.165547	3.533883	3.152333	2.242938	2.248254	1.698661	5.334253	2.654293	3.888987	1.77014	2.638871	2.080746	1.865969	2.356879	1.233325	1.922668	1.415261	1.582729	4.889115	4.566757	1.649046	5.156518	5.329512	6.127415	5.952775	2.962406	4.240358	2.643816	2.576099	2.793033
Niben261Chr16g0236003.1	D-aminoacyl-tRNA deacylase	7.424088	7.864485	7.367615	10.831895	8.667651	8.274334	10.683592	8.906547	7.371395	9.176438	7.448662	9.032697	11.464464	8.696021	10.118165	15.144731	8.236936	11.517101	11.277957	9.950166	12.164012	10.820066	13.853946	11.373647	8.350106	8.686017	7.646811	8.048786	9.417125	11.118732	9.705937	8.700803	8.581182	8.342021	9.370668	9.368916	8.24444	13.135673	10.054877	12.415086	12.354365	12.007669	10.850777	11.970622	11.320909	13.906283	14.858408	13.467624
Niben261Chr16g0240001.1	28 kDa heat- and acid-stable phosphoprotein	82.032483	97.534258	85.489346	72.78604	83.777347	66.602373	70.478541	58.988359	79.078857	81.101443	79.162182	68.043354	83.090832	76.883535	87.26272	75.104123	79.500126	68.649561	93.102468	107.637162	113.839462	110.671722	96.766366	113.983104	92.28105	111.550614	80.548289	129.285706	76.913357	85.400496	72.84914	62.567273	70.666127	83.032517	84.113523	69.367983	107.017824	79.449662	95.409661	108.206664	82.906218	95.918572	120.365869	92.981278	112.576966	71.485966	88.402741	85.080698
Niben261Chr16g0274019.1	Smr domain-containing protein	39.682831	29.216732	36.716449	25.132167	32.739822	24.350931	22.276372	29.966783	35.054134	34.648646	33.155002	48.866097	45.504923	47.038415	49.110009	108.98175	120.823798	90.260337	57.006625	60.056545	68.834232	71.865279	67.282274	53.25202	33.037857	31.394535	40.161406	26.383849	47.452995	36.977651	28.963374	39.757992	27.736082	42.286264	27.625987	43.27755	48.863225	56.098793	38.617321	125.602184	111.900424	90.875406	46.076119	71.546403	92.28024	85.619003	84.73095	90.150702
Niben261Chr16g0279010.1	50S ribosomal protein L21, mitochondrial-like	2.298513	3.906045	2.520559	3.45485	3.292614	3.226976	1.773734	2.428538	3.018989	3.783951	3.170916	4.444192	4.291434	4.132903	4.664186	3.017915	4.967523	4.784096	5.002279	5.498547	4.792281	8.3684	7.408087	8.534987	2.664021	6.545248	3.983421	4.732997	4.766772	5.245784	3.159509	2.809776	3.196407	6.165469	3.849179	3.552146	6.768671	5.392182	4.372695	7.314864	7.539252	7.924948	5.033269	6.486743	5.386325	4.504305	10.020063	6.902508
Niben261Chr16g0309001.1	PKS_ER domain-containing protein	11.082512	13.503321	12.594837	11.008581	12.959379	10.283846	9.267089	11.105951	9.879324	12.509912	15.750867	14.795185	17.927364	17.658187	17.301853	22.152702	22.959062	20.173792	26.395855	27.917734	22.839825	21.982472	23.525346	18.77704	11.583453	9.749176	11.360101	8.802351	12.710775	10.308816	10.947777	11.658331	11.685065	18.430637	16.786618	17.421502	17.889105	24.615685	17.366142	25.214303	29.981511	25.733116	25.550065	30.995426	32.776188	30.003655	30.379341	29.789771
Niben261Chr16g0361001.1	Xpo1 domain-containing protein	2.576235	2.658911	1.083654	4.684232	4.266601	4.568574	2.826726	2.510252	1.613055	2.362856	1.17296	3.638208	2.96832	3.630127	2.746471	2.267165	4.051655	3.501803	4.242076	5.377499	3.368407	4.363198	3.719803	5.184668	1.324888	1.440241	2.183955	3.437129	5.270117	3.87515	5.190447	3.461269	4.311743	2.906707	4.746099	1.906558	3.202571	2.541531	2.622519	3.906515	5.705319	4.491524	3.255004	4.256601	3.745058	4.300078	5.013414	6.880152
Niben261Chr16g0365015.1	Sialyltransferase-like protein	3.720197	3.256515	3.860267	4.937562	4.709107	4.471326	2.816457	3.828972	3.471318	4.068226	5.400387	4.808568	4.58573	4.851208	4.394008	5.873474	5.246731	5.822051	5.465089	5.295869	4.824176	5.951258	4.716005	5.28775	4.111975	3.932369	4.24872	5.593783	4.919145	4.544181	5.146987	5.210489	6.02032	4.01061	4.317101	5.012365	5.00085	5.792757	4.231426	6.033795	5.748718	5.494047	4.706369	4.333202	4.546352	5.209029	5.399994	5.726292
Niben261Chr16g0381002.1	Membrane-anchored ubiquitin-fold protein	14.361432	17.388924	15.760357	18.756607	21.74771	15.7954	18.523522	17.74992	19.892885	27.894811	33.50975	28.125421	38.633232	30.329807	35.293073	31.691141	39.189804	33.055353	39.072898	44.185338	43.223375	53.77444	54.478023	46.47291	18.279869	14.261427	17.1279	27.48755	18.91622	15.754248	19.914528	18.367335	20.47645	31.875784	36.629907	33.226565	49.009539	32.683619	35.386051	57.07555	44.57503	44.819206	44.94108	41.154535	54.581984	37.326168	35.335774	36.794818
Niben261Chr16g0390025.1	GTP-binding protein EngA	3.794754	3.750046	4.032921	4.01255	5.242856	3.186734	2.286953	2.967946	4.058765	3.441151	3.635372	3.386292	3.879665	3.428009	3.345998	4.037053	5.736055	5.05808	5.560344	6.161866	5.378079	4.371541	5.240326	4.644838	3.798499	3.585891	4.887442	4.434031	5.368121	4.724021	3.903716	3.333994	3.558492	4.15022	3.10771	3.333754	4.351498	4.57273	3.374362	5.859595	7.212089	5.89395	5.062446	5.98701	6.083645	5.791085	5.518415	5.049963
Niben261Chr16g0392011.1	BAG family molecular chaperone regulator 2	4.335831	2.487893	2.996745	2.405451	4.307936	2.73819	2.05902	2.691927	1.76116	0.765606	3.812301	1.945805	5.541103	2.431277	4.093572	5.03218	7.883774	3.162871	4.20733	5.364048	5.234564	2.901289	3.666897	3.985476	3.251097	2.219044	1.939144	1.762436	7.848207	4.663561	3.078572	7.622121	2.088028	3.321766	2.298524	2.564838	3.301669	7.397169	2.885512	7.250684	6.594913	5.990051	4.65145	5.016145	7.000582	4.413837	3.425383	2.35951
Niben261Chr16g0411005.1	BC10 protein	2.273542	3.18889	2.733791	4.086881	4.170537	2.838372	2.879187	3.047454	4.327949	5.090525	3.57159	4.739358	6.549863	5.401883	4.945223	5.791403	7.75232	5.79083	7.524758	7.358798	7.249757	7.812636	7.73831	5.797973	2.734285	3.759772	3.503553	5.713179	4.610648	4.051991	5.122016	3.358769	5.085842	4.896787	4.965884	4.437737	7.53909	5.004685	5.646482	5.982032	8.077145	6.788657	6.093886	6.722377	7.978371	5.515188	5.594533	5.60874
Niben261Chr16g0412001.1	Sirohydrochlorin ferrochelatase, chloroplastic	22.30344	22.026866	23.041485	17.434686	18.039193	15.677591	16.001309	13.127347	17.240773	18.880275	22.531669	22.608766	26.761395	23.23764	24.938053	22.415594	28.258604	26.0452	23.742793	24.03224	22.254169	25.823233	25.601876	26.406725	19.108951	20.846652	23.873399	16.032225	20.374877	16.348355	14.634849	14.497993	13.315444	18.876602	19.181936	21.464069	22.255465	23.349393	20.471906	27.658495	29.466047	26.326592	18.701863	24.49336	23.145236	21.246313	23.217264	27.933996
Niben261Chr16g0420004.1	Proteasome assembly chaperone 3	25.462885	30.936886	23.512205	21.358836	30.029334	28.47876	26.086949	16.460226	18.62923	16.903893	32.36085	37.039739	37.075945	42.417904	39.608671	58.318679	47.709065	65.021371	39.238728	40.475078	45.12514	21.040746	32.672588	40.659218	15.881081	21.010236	17.979399	11.323434	23.263092	23.253031	17.942106	18.045865	17.042591	19.55958	19.535534	26.150322	25.249621	26.825736	24.778134	49.922684	44.277351	52.154214	24.062935	31.514813	37.037642	33.007298	30.272802	32.755735
Niben261Chr16g0420005.1	serine/threonine-protein kinase BLUS1	6.162494	7.676586	7.582448	9.216091	9.548037	7.11115	7.928006	6.988092	8.25247	10.13784	10.00155	10.704795	10.696385	9.988248	10.589082	11.190474	12.125369	11.018831	14.205562	14.31287	12.58872	15.639038	15.506705	15.92527	6.270141	6.806903	6.775226	8.903868	11.24598	8.93611	8.644976	9.110663	9.217125	10.797216	9.35853	10.01658	10.748784	11.947377	9.661088	10.953688	13.036625	11.596123	12.21246	14.336534	14.004567	10.555387	12.134015	11.916031
Niben261Chr16g0425008.1	CASP-like protein	4.087597	4.883567	6.085142	5.361436	4.708176	4.2539	3.375825	4.241961	4.862802	8.443147	10.677019	9.342192	11.443184	10.971299	12.263319	12.548574	17.910496	12.43652	13.468912	17.136777	14.658327	15.281779	16.165063	15.289416	3.930474	6.514633	4.187663	6.130925	6.422515	5.800652	6.666002	5.637128	6.79972	11.356728	8.592596	10.83296	13.014166	14.593116	11.36182	17.116366	19.039856	15.566815	13.904665	15.626877	14.431263	18.431363	16.121146	15.733371
Niben261Chr16g0434004.1	SAM domain-containing protein	2.936168	2.465072	1.887048	2.869149	3.332694	3.458389	2.856004	2.143271	3.756495	2.34631	1.49008	2.595775	3.775041	3.170874	3.412507	5.771461	8.176703	4.057509	4.981962	7.325443	7.661376	5.611281	4.413011	4.163125	2.775887	3.155747	3.154424	4.936038	4.151247	4.263531	4.234429	3.522015	3.773025	6.13736	4.719513	3.333667	5.292471	5.620997	3.756926	15.268151	15.201228	9.060356	8.217566	9.960429	11.335428	5.718454	6.341865	4.609132
Niben261Chr16g0438004.1	Seed maturation	32.39902	29.313816	30.405927	24.36303	34.043753	26.913987	21.622719	22.016683	21.620755	25.776185	26.801708	26.269322	29.089407	23.841631	23.767726	31.147092	32.117367	31.114816	40.675425	41.243207	39.546161	29.012692	26.39573	22.522829	33.376147	32.407864	30.256641	30.167729	29.947578	21.987417	16.209395	18.921859	16.77386	26.865656	30.410037	30.272266	38.79421	29.023707	28.481855	38.176471	43.119658	40.291507	41.541458	41.373627	44.275162	22.339864	25.168794	24.450708
Niben261Chr16g0441009.1	Type i inositol polyphosphate 5-phosphatase 4	3.211571	3.684248	2.122292	3.018724	3.002471	2.469291	1.631307	2.33556	2.12721	6.320399	5.72136	6.341665	5.344111	6.859202	6.451461	10.703504	12.660293	8.227958	9.028082	11.740979	9.98815	4.668898	4.906262	6.344359	3.044834	2.83748	2.571554	3.063821	5.313655	2.754462	2.328757	2.287387	2.935588	4.456314	6.095292	5.310326	6.477144	6.472115	6.166305	10.035045	11.425276	8.779281	3.561458	4.098135	4.869254	4.804838	5.65045	4.647413
Niben261Chr16g0448013.1	Cysteine dioxygenase	1.616651	1.531678	4.13075	2.558144	3.343054	1.477946	1.640537	2.845548	2.131437	3.109644	3.447754	2.400566	4.199133	3.611289	3.455479	2.892455	3.852251	4.026523	5.22579	6.906824	5.770028	3.279944	3.929887	2.856722	1.322325	0.990074	2.64974	3.030789	3.428018	2.019158	1.151527	1.786319	1.325845	1.238941	2.036091	3.180695	5.279461	2.018998	1.999401	3.928302	2.908392	3.55532	4.446602	6.510317	5.616366	2.470957	2.228182	2.751617
Niben261Chr16g0457013.1	Defective in cullin neddylation protein	4.264314	3.740017	3.862819	4.453422	3.836968	4.134727	4.889986	3.829041	5.811915	7.584666	4.823148	8.304204	5.690324	6.113516	6.051562	8.038594	7.876248	9.898605	8.505806	9.432683	8.596854	12.201423	9.554534	12.186034	4.61848	5.017526	3.520342	5.148653	4.76113	3.592923	3.851427	4.446586	4.204146	7.459812	7.598837	7.443943	7.39128	8.287618	6.619155	9.847609	9.641889	10.210558	7.470933	7.75257	8.81649	11.211675	10.384041	9.40281
Niben261Chr16g0459002.1	Expansin	15.931658	11.064223	10.614172	12.650059	14.112374	11.208156	9.959909	8.259188	13.81623	10.18434	8.346281	15.132029	18.42739	10.780547	14.192844	31.130775	36.918189	41.681215	45.893707	49.74274	53.467331	34.441956	33.569458	48.545811	21.519618	12.165932	16.956232	16.434119	25.427646	21.100133	14.475765	17.339852	12.606697	41.694605	14.783863	15.222013	19.742832	39.530005	22.843929	39.044089	41.96207	44.923687	26.90364	56.685225	50.143703	19.963145	27.923513	20.221367
Niben261Chr16g0466008.1	Argininosuccinate lyase	3.229839	4.286183	5.162406	4.015512	3.302031	3.207822	1.7379	2.548172	3.252122	3.555054	3.713068	6.040493	5.107059	5.577933	4.392568	3.87239	4.890079	5.613626	7.287732	7.726583	5.514045	8.346249	8.701812	7.284895	5.275176	4.156279	5.970966	2.887932	4.12079	3.339144	2.481926	2.402041	2.394611	5.201993	5.470841	4.483102	6.086661	6.824915	5.095599	4.157827	5.110108	6.704458	3.534732	6.142964	6.524538	4.917765	5.986536	5.623289
Niben261Chr16g0472003.1	Cyclic nucleotide-gated ion channel 2	7.809991	6.796401	7.138956	4.987001	5.667058	3.773389	2.85973	3.723933	5.814001	2.38962	1.860268	2.649663	7.127931	2.401924	6.606197	7.855341	9.019271	9.283457	8.363551	13.243958	11.679754	6.443078	7.254979	7.446794	9.865457	8.444311	7.87331	5.482827	11.466299	7.550583	6.669936	8.125833	6.879846	9.585068	5.120251	7.079024	5.009822	14.780424	4.804526	15.98801	16.876385	15.77096	11.104462	13.464578	15.935796	7.025301	7.305876	7.570601
Niben261Chr16g0481011.1	ninja-family protein AFP3-like	2.193389	2.008377	1.488876	1.771027	4.101921	3.925552	1.417528	1.398518	1.811305	2.113826	1.955884	3.307156	3.981209	4.039166	4.13303	7.871405	9.842499	6.420141	6.033159	7.115825	5.66128	4.70189	3.249988	3.997427	2.335678	2.127822	2.560386	2.666947	4.17787	2.880637	2.012098	1.585195	2.054293	3.612784	3.199382	3.924515	10.64464	5.774618	9.871211	8.75301	10.414094	11.265184	4.632855	3.212023	4.882511	4.059658	4.698893	4.880281
