GeneID	Description	GFP22h1	GFP22h2	GFP22h3	GFP25h1	GFP25h2	GFP25h3	GFP28h1	GFP28h2	GFP28h3	GFP34h1	GFP34h2	GFP34h3	GFP37h1	GFP37h2	GFP37h3	GFP40h1	GFP40h2	GFP40h3	GFP46h1	GFP46h2	GFP46h3	GFP56h1	GFP56h2	GFP56h3	pcrtB22h1	pcrtB22h2	pcrtB22h3	pcrtB25h1	pcrtB25h2	pcrtB25h3	pcrtB28h1	pcrtB28h2	pcrtB28h3	pcrtB34h1	pcrtB34h2	pcrtB34h3	pcrtB37h1	pcrtB37h2	pcrtB37h3	pcrtB40h1	pcrtB40h2	pcrtB40h3	pcrtB46h1	pcrtB46h2	pcrtB46h3	pcrtB56h1	pcrtB56h2	pcrtB56h3
Niben261Chr17g0307014.1	Nucleoside diphosphate kinase	4.534302	5.218375	3.731986	8.427443	7.658626	7.823713	7.177568	7.33633	5.836081	6.360737	8.572081	7.184863	6.049607	8.010659	8.112477	5.262776	3.643673	5.389335	5.418012	4.285147	3.982534	4.6154	6.894452	8.882042	2.943445	4.322619	4.656738	7.009623	6.172406	6.004182	7.994789	6.263003	6.405671	10.755973	9.373758	9.397782	7.736835	8.124559	5.953089	4.6338	6.628514	7.345067	6.031822	8.935816	6.462392	7.672725	7.199738	7.037308
Niben261Chr17g0313005.1	GDSL esterase/lipase 5-like	1.376698	0	0	3.734356	7.577274	4.500804	6.537728	6.264692	5.467708	6.685046	11.395355	8.155295	4.838328	9.057791	1.146615	1.597876	0.933429	1.051908	2.733246	1.170945	2.61181	1.351274	2.649312	3.212308	0	5.536802	4.925682	2.736323	2.811085	0.723831	3.072135	7.606255	8.751962	10.828416	2.293719	3.583265	5.765841	6.889935	2.121721	1.266217	2.362545	3.06166	0	0	1.358378	1.233308	3.19034	2.747131
Niben261Chr17g0325011.1	Vacuolar cation/proton exchanger	2.800043	4.466043	3.822861	7.474808	6.241891	5.4607	5.182539	4.786354	8.004471	7.926081	7.306564	8.644359	6.921071	5.439833	5.537433	4.094339	3.467308	4.297863	4.888251	4.437443	7.227858	6.363801	5.596974	6.633845	2.841544	3.241668	4.610482	5.265845	5.720757	5.554701	6.220464	7.954175	5.324459	6.995085	7.103608	6.768175	6.265546	3.72555	4.568521	3.109131	3.294835	3.795891	5.663781	7.829958	7.40436	8.304508	5.279898	8.179106
Niben261Chr17g0332009.1	ORM1-like protein 2	37.74549	42.874817	59.657633	84.927881	53.891816	79.328304	91.261549	109.345944	63.004862	92.795491	137.219573	99.52383	88.859206	114.44469	110.348629	86.542622	66.9964	86.22569	64.476447	54.186265	48.883179	40.624712	46.734132	35.797584	18.002321	13.745176	21.296326	31.323346	32.273608	36.905039	55.046301	88.336018	50.384812	73.950539	122.243785	132.989921	91.870658	78.032261	119.761804	78.320512	76.662805	74.865496	56.848097	55.624279	49.191892	58.004698	44.051278	57.76131
Niben261Chr17g0392007.1	60S ribosomal protein L30-like	45.615215	53.354558	52.745574	50.969692	31.790536	47.450027	41.846979	41.750462	37.056649	47.320636	61.498338	52.541954	40.53346	56.272286	49.648224	36.097965	34.442596	42.378937	38.592084	38.356956	36.385772	42.228905	43.558352	42.735634	40.081932	47.53157	30.60121	45.847511	33.60517	35.97487	34.701631	34.724895	40.092704	29.704715	56.567859	44.52267	55.902114	33.724598	52.725485	42.90806	35.13706	24.976838	45.214714	43.970176	42.450922	45.043444	49.850948	38.788135
Niben261Chr17g0403015.1	NAC domain-containing protein	5.036027	5.494284	7.137499	8.909689	7.523464	6.658298	7.033918	8.546521	10.765317	8.170585	9.072563	7.495466	6.89734	7.552564	7.105759	6.395235	6.105981	6.088785	5.734343	6.500648	5.620073	7.763456	7.011947	6.220999	4.336984	4.455855	5.405513	9.597441	6.472294	5.513669	7.668293	7.426564	9.322041	7.988745	9.106124	7.633339	7.382102	6.399765	7.053704	7.084053	6.278377	6.390417	7.20479	7.721369	7.482748	9.28838	7.551446	10.699372
Niben261Chr17g0405004.1	WRKY transcription factor	4.70408	8.501304	7.641557	20.735044	10.685176	18.796466	10.54895	15.816659	9.86035	11.294261	11.897452	8.772649	10.33264	7.092669	7.944633	3.791548	1.594731	2.795564	5.318215	3.667617	5.205881	2.052092	2.682225	2.235898	0.40416	2.41741	1.051919	8.700529	4.269013	4.053428	5.443027	11.009666	7.199311	18.353138	22.968149	21.596635	12.039786	5.776611	17.419587	5.408216	3.587843	8.233569	11.531994	15.215547	17.921277	18.027092	15.291913	22.554273
Niben261Chr17g0411003.1	UDP-galactose transporter 2-like	10.500428	11.528008	9.061247	13.725342	14.254994	12.358461	9.142438	10.048743	9.084224	17.141282	16.875577	18.516506	13.058363	13.770561	13.929325	10.400605	9.680511	13.340654	12.361294	12.521438	12.628831	8.744314	9.651547	11.215738	8.41847	7.844341	9.766119	13.054057	11.796399	12.804726	14.596516	12.667074	10.70269	10.498145	13.881718	14.56294	12.490434	9.106485	14.174372	7.520189	9.207944	9.967963	9.63224	12.484528	11.38377	7.908514	7.315448	7.847866
Niben261Chr17g0417003.1	Secoisolariciresinol dehydrogenase	84.430453	128.375254	158.314123	304.025372	219.116593	296.193509	473.948871	517.866114	458.840828	500.476625	519.085577	444.940793	329.695652	310.684821	298.678812	223.530884	233.899724	182.210859	102.476684	79.053532	86.370304	173.944473	196.055278	251.08501	34.380354	52.313509	42.661158	281.648372	159.360308	197.957615	639.111493	587.834279	542.839726	473.905331	661.515269	589.70746	482.208824	333.513965	506.331387	503.342472	543.238519	421.699627	260.656763	190.158114	193.993903	409.609901	309.380634	391.381777
Niben261Chr17g0420005.1	Ethylene-responsive transcription factor abr1	2.530199	2.316637	4.949912	9.542293	5.75111	9.601885	9.940659	13.720037	8.07855	11.656788	10.294896	5.69665	3.031071	3.102924	2.873546	1.121125	0.592644	1.195004	2.014492	1.799668	1.396277	3.250895	2.948396	2.003559	0.094678	0.33295	0.287427	3.93141	1.408868	1.42721	4.189611	6.988677	3.55754	4.249534	6.782155	3.660643	1.308932	0.191814	2.94412	0.126877	0.118391	0.102283	2.784459	0.709481	0.816792	2.272475	1.828632	2.569521
Niben261Chr17g0438004.1	3-hydroxy-3-methylglutaryl coenzyme A synthase	1.129264	1.286687	3.840043	6.959037	4.282148	8.752167	13.727892	20.173005	10.166504	20.705949	27.423249	15.345859	6.011654	9.057067	8.62409	3.59532	0.801804	1.027904	1.148606	1.452355	1.027377	1.569024	2.969267	2.908517	0.83138	0.891218	0.83279	2.68252	2.518984	1.935994	4.276186	11.169414	5.369755	10.978406	18.85224	14.049664	4.739142	3.773845	11.344215	2.017718	1.114484	1.909425	3.272885	2.751649	2.07845	3.707944	3.269163	4.41785
Niben261Chr17g0440001.1	Spx domain-containing membrane protein	3.922056	3.291285	5.012008	9.22682	10.184244	8.726272	18.878178	22.232123	23.317239	17.375564	18.803776	14.182319	11.741795	10.473169	10.263498	7.839844	7.271856	8.102371	4.914757	4.688007	4.891603	13.331111	14.442914	11.618263	1.372846	2.220005	2.576994	8.709758	9.380282	7.47197	16.675927	24.996669	19.572161	16.186164	18.232181	18.967299	13.536426	15.004196	13.339036	8.127575	10.179024	9.36842	7.950283	8.308015	8.504147	14.509676	12.230763	15.338507
Niben261Chr17g0486007.1	Unknown protein	64.010556	121.267133	120.741633	197.888853	115.709888	152.847759	151.690138	196.614862	111.223418	227.939029	206.912728	150.972294	120.751396	142.963369	111.068061	74.658578	30.422872	59.698031	40.49251	42.167353	48.51565	39.729749	32.00307	18.303744	32.674063	82.279054	60.343085	240.110337	60.866784	45.533261	117.633845	150.174717	109.71116	159.715769	194.99867	188.657302	149.156174	77.732567	152.812227	59.16224	44.693133	89.785412	142.645794	95.819761	93.190128	168.376337	102.527134	170.619441
Niben261Chr17g0541003.1	cell number regulator 2-like	9.189874	12.270177	6.717834	19.085458	8.580634	15.022109	12.546874	9.931941	16.538425	21.196727	13.470272	15.121957	14.634712	8.975047	11.959372	9.333016	7.009787	6.582942	9.977863	13.190193	7.627644	11.838959	13.263714	18.316	11.843495	6.00597	6.678832	11.416113	7.330015	14.193374	8.54476	9.520132	7.911309	19.361499	13.875829	14.949607	10.223566	8.623572	10.179747	6.339283	4.435508	7.664064	11.198941	7.086765	7.934135	13.892683	9.31721	6.303661
Niben261Chr17g0551001.1	Methyltransferase	7.902893	8.94077	8.859821	8.217601	9.797829	8.159218	6.694842	7.761373	8.481027	7.668444	6.345628	8.522828	8.328469	8.269413	7.894243	10.251597	12.227531	14.12246	11.381829	11.704805	9.953888	7.828765	10.345532	10.547095	10.811247	8.360973	9.947475	9.525333	11.839143	11.740553	11.483963	10.269297	13.724439	8.796977	8.093197	7.076324	8.834674	10.801078	8.555951	11.095664	13.817081	12.734719	9.90991	9.88367	10.27032	7.296529	8.662234	7.009592
Niben261Chr17g0592006.1	Calcium-dependent protein kinase	4.046774	6.089664	4.980991	12.187467	13.903786	10.346896	10.702116	12.878816	10.252466	15.927836	18.351124	12.64601	13.368412	15.142026	12.42766	8.92541	7.677395	8.27942	10.243287	8.451671	10.061354	8.091617	8.236893	7.205841	2.646851	3.256283	4.387574	12.587456	8.05241	7.853973	8.576846	10.465202	8.286928	9.717535	14.77261	12.385375	14.290671	7.618637	14.378553	6.556147	6.294506	7.126139	14.737977	8.650426	11.580898	12.86465	10.364282	11.363257
Niben261Chr17g0616004.1	DUF4408 domain-containing protein	35.034093	30.540342	31.849603	54.373166	27.984782	34.035433	40.004791	50.218346	51.703809	64.645775	59.535412	48.634519	25.044816	23.246637	27.123163	9.241503	7.450065	12.776054	21.419898	24.922055	26.434985	28.838273	22.779603	18.950334	20.851257	26.066509	16.523186	49.693152	15.689201	9.33558	36.424504	40.307358	52.473982	34.713475	40.195942	43.624505	26.928036	14.810448	30.371273	11.351133	11.204522	16.467947	33.092306	28.367342	29.854086	58.847085	38.287286	62.758979
Niben261Chr17g0616007.1	Sphingosine kinase 1	6.323859	9.904422	9.78237	18.924463	12.575139	12.438005	17.669875	19.809609	14.38088	22.703917	24.765156	23.604665	22.117309	21.810089	21.81546	17.89974	13.886634	13.467081	16.665957	16.275007	13.971098	18.701312	19.628398	14.819195	3.070674	5.382011	4.525221	9.893251	7.851763	6.285161	15.143679	17.807779	13.141336	18.245751	28.855566	28.990344	28.364984	17.900344	24.616815	17.44909	18.659027	18.509683	19.636187	17.272744	17.14913	31.103759	25.055015	30.692512
Niben261Chr17g0620012.1	acylsugar acyltransferase 3-like	12.887939	19.708598	18.816631	66.707695	19.961359	46.684416	68.738703	78.015791	45.527563	118.607706	186.201723	116.07658	84.849073	76.646613	80.797211	35.920484	19.913779	14.235223	8.506415	4.026778	5.572034	5.679561	10.966002	6.955423	1.627043	3.032388	0.862634	16.118943	6.668493	4.125603	22.727372	36.26896	21.551103	108.709281	193.873675	122.141432	143.157944	31.006812	133.564914	82.895042	40.209171	41.627689	10.616514	9.093412	9.77522	29.845752	11.174474	29.521321
Niben261Chr17g0648007.1	GDSL esterase/lipase	6.583135	5.348834	6.599723	6.696393	7.077627	5.270712	2.615825	2.995668	6.469713	2.479054	1.57541	3.183447	5.075768	2.430821	3.524732	3.352583	4.691229	5.697297	7.568546	11.484195	8.092509	6.923101	8.661155	11.128676	9.696054	7.618615	9.553696	9.746714	9.327192	9.288823	5.896157	6.494966	7.046238	5.434597	2.798002	2.360373	4.149757	3.361887	2.329372	4.880936	5.302807	4.382141	6.686706	10.567574	9.279332	4.573546	7.93917	6.43411
Niben261Chr17g0649001.1	protein trichome birefringence-like 37	5.439387	6.183665	10.629098	9.086664	8.240801	10.788985	11.655368	12.255277	14.160585	12.111269	14.367251	10.871612	10.432437	10.31078	10.77332	4.311502	3.148306	6.38625	7.144565	6.206213	8.179981	7.357313	8.680393	8.616082	1.436203	2.827888	4.390717	3.823515	5.722663	6.138285	4.391435	8.841696	5.200957	6.93182	8.565234	13.035368	6.875991	7.912201	7.66738	3.599627	4.838005	5.556632	3.948189	4.19458	5.236102	4.456872	3.612454	5.22846
Niben261Chr17g0692011.1	Peptidase M50B-like protein	5.398389	8.034081	7.261968	23.269572	14.285107	20.967168	16.653554	21.922732	11.452482	17.471486	23.745494	22.043882	16.521587	15.461061	14.687033	11.016805	6.176655	10.053922	11.738114	7.200049	7.868665	5.944409	7.502567	7.813289	3.086969	4.787727	4.489009	8.431043	9.384162	9.917153	11.458348	14.718006	9.250404	16.120863	19.104809	21.176242	15.618143	10.705522	16.093031	6.277834	5.84536	11.23266	9.688574	11.157926	11.206819	14.179	12.132412	13.733362
Niben261Chr17g0698004.1	14-3-3-like protein A	72.816531	80.549986	95.604572	163.308741	98.294722	124.322452	174.466429	189.615902	127.763709	190.711466	246.309281	171.141631	135.116941	158.080071	170.138997	59.882968	54.474804	53.408304	48.946627	47.89854	43.235964	52.019302	68.261263	66.591919	34.419375	40.704561	44.871629	87.272424	66.69975	51.989743	121.870942	159.02309	106.435393	174.961425	320.199009	262.239626	201.928083	112.621268	238.414318	68.833751	61.33444	91.335056	85.185499	74.422508	72.866481	125.655383	100.780394	116.081628
Niben261Chr17g0714001.1	AAA-ATPase At3g50940-like	17.151575	21.512304	25.771695	100.903845	52.940723	58.612653	143.561707	96.956464	92.379089	194.053519	148.200467	177.648262	127.188849	115.304565	120.687606	68.011545	24.868651	38.545303	33.958827	32.090886	40.715503	59.724569	58.566413	75.188182	9.321634	11.704579	11.80093	67.834734	31.494185	28.718033	49.810991	60.34325	49.500342	225.568149	242.784789	197.545666	207.58797	108.378947	210.266624	47.937952	29.471232	62.413519	117.485534	108.006491	103.961937	188.734181	167.630297	194.294213
Niben261Chr17g0724001.1	transmembrane and coiled-coil domain-containing protein 4-like isoform X1	2.126822	2.023789	2.778889	5.956681	4.97515	4.355363	4.177302	6.645073	5.094665	7.412982	7.188838	7.17592	4.063386	4.43212	4.717711	2.764294	2.950187	2.971421	4.419576	3.774686	4.016031	5.747246	5.48276	4.972496	1.5081	1.339828	2.247897	3.829065	3.058489	3.270011	3.718732	4.944589	3.394068	7.062495	8.509262	5.733675	4.595139	3.481532	4.59904	3.123717	2.545746	3.201852	4.250099	4.562602	4.796101	5.505581	5.347311	4.842195
Niben261Chr17g0724004.1	Unknown protein	41.439034	45.604311	35.542729	54.329521	39.099128	31.610967	60.348202	65.370632	41.144919	50.976221	38.111518	32.73025	38.836042	54.528454	16.10628	19.238625	35.588912	16.886809	26.052846	39.945247	15.723254	16.269503	46.074943	47.27138	25.634285	15.55488	22.239678	32.945668	22.563874	27.59753	32.879006	38.158432	32.197821	40.354306	32.219426	57.523932	52.066073	34.564856	38.318674	25.409007	18.96355	12.287589	39.689919	19.173409	21.806719	24.74863	54.417122	35.832103
Niben261Chr17g0741004.1	Phylloplanin	5.873663	10.950875	5.770693	6.691681	6.465665	10.94549	8.033219	7.376987	2.799348	10.039621	11.020106	16.237409	11.147035	11.013806	4.892015	6.271931	5.894045	9.693977	3.031951	3.197325	3.120109	2.075469	1.20568	1.461895	6.540231	4.724537	5.043684	3.268855	2.398691	2.47057	2.446681	2.758418	0.995736	6.071905	7.633171	8.255492	6.149969	7.054993	4.164055	3.241377	5.241476	2.786673	0.482206	1.449431	1.39092	2.525707	3.539	2.109707
Niben261Chr17g0793012.1	Protein kinase domain-containing protein	3.305268	3.188139	4.419763	9.011222	6.600613	8.03574	11.394523	14.941586	13.644586	18.619613	16.717768	12.495632	7.056854	7.251458	7.112708	2.509697	2.562154	3.005803	3.071932	3.333507	3.471438	6.038038	6.337493	5.863205	2.234014	2.484901	2.322459	9.682711	4.542219	4.851392	6.163379	11.992195	7.992577	9.257569	11.648042	9.837674	5.408476	4.255655	8.322664	1.875068	2.892726	2.448275	4.714511	3.732696	3.548865	5.697536	5.313128	5.144474
Niben261Chr17g0794004.1	Shikimate dehydrogenase	7.319152	7.392269	7.853524	8.890936	6.679186	8.180028	7.936809	12.239086	8.953234	13.369996	13.612495	10.120634	9.253621	9.62381	8.270075	8.210177	8.355503	8.871336	4.357857	5.666882	4.847324	6.899386	7.476237	5.424634	5.703367	5.5864	7.578162	5.325445	6.353803	6.26923	11.446248	9.056779	11.184559	9.715684	14.989669	13.078534	8.673104	9.349742	9.281429	7.696651	9.984587	9.545768	6.476212	6.694163	5.747657	8.496034	7.219563	7.968759
Niben261Chr17g0871006.1	E3 ubiquitin-protein ligase RHF1A-like	4.514044	5.681612	7.361006	17.905555	12.509461	15.366228	20.043406	20.939294	13.00248	31.702219	32.333923	26.339956	29.416953	24.998644	25.74725	15.879219	10.500546	13.188292	11.968426	11.376615	11.121572	18.296298	18.250442	14.150573	3.801584	3.169571	3.471104	16.703988	8.63245	5.368419	10.645405	11.8552	9.982835	33.310561	37.964007	35.604107	43.446645	25.702863	35.766495	12.587252	10.973302	13.883016	23.49399	15.180142	15.251029	31.675582	24.758515	28.882196
Niben261Chr17g0879007.1	Serine-threonine protein kinase, plant-type	1.424206	1.652006	2.797403	4.485048	3.460556	4.207172	4.307476	5.144219	4.675673	6.272826	7.581762	6.433724	4.618788	5.554324	3.720051	3.119607	3.018545	4.121297	3.576506	3.186286	3.621333	4.821838	4.106919	3.054736	1.083323	1.611056	2.202922	3.459439	2.51561	2.038216	3.397829	4.275447	3.763422	3.990516	5.482721	4.542292	4.540852	3.438235	3.307843	3.27837	2.504707	3.679162	5.580528	5.250715	4.814795	6.409206	4.713253	7.634125
Niben261Chr17g0890004.1	Sugar transport protein 13	21.375506	27.011425	29.800273	107.565116	83.917647	84.226346	147.145014	137.51636	137.656463	136.948386	162.59174	128.062339	104.810416	96.720593	115.465644	56.98141	38.111555	61.56818	73.858108	56.313176	62.084471	105.463632	122.59412	105.488292	6.149102	10.442681	11.402784	79.513955	57.361609	51.031885	95.571932	146.610527	96.0539	126.066895	215.824733	177.195041	166.25428	97.5687	168.739703	83.733073	96.981278	109.374406	106.958446	90.293347	106.567521	209.311897	145.611511	210.403179
Niben261Chr17g0899003.1	Lipoxygenase	5.100426	8.289375	11.261652	23.497158	15.276011	18.887395	25.247319	29.911399	17.629275	23.683532	28.266084	19.227465	13.97932	17.543386	14.887213	8.739691	4.945345	5.569834	6.459134	3.693784	3.591162	5.150709	6.29842	6.082238	1.142061	1.992809	1.78522	13.106069	7.221961	4.778054	13.784822	22.239131	10.658457	22.643963	36.250581	26.615663	13.860276	10.667472	20.290746	4.38223	2.374617	4.500855	21.080106	11.627713	7.604387	20.985699	15.684292	22.033896
Niben261Chr17g0934001.1	Protein kinase family protein	21.630634	30.467152	39.665912	53.233236	36.289673	41.121862	55.666143	61.172011	38.534398	69.661797	79.550036	67.969484	59.24104	63.499052	55.818155	52.661693	31.216956	35.91266	29.558929	27.549667	26.495246	34.482543	37.428248	30.116297	11.776775	14.453682	16.361516	22.729479	22.14904	20.048668	27.536466	41.416453	27.4477	63.477777	81.68797	80.542722	63.180844	48.32076	68.375836	32.593046	25.276615	35.873386	38.955166	36.745227	38.265816	55.277321	48.496277	54.152069
Niben261Chr17g0947012.1	Peroxidase	3.507914	2.42374	4.339583	13.129387	7.425913	9.207749	17.299253	15.932132	14.266971	22.34064	23.824473	20.114158	18.728967	22.802421	22.586563	16.834045	12.212157	11.906826	5.558132	4.303307	4.287391	11.984719	9.520084	7.660447	1.738777	2.061956	2.534326	6.368949	3.99465	2.553738	7.276021	7.780434	8.005325	26.530278	50.240528	28.708041	33.974619	18.006143	29.474569	12.533325	13.486766	16.102693	25.198854	15.242329	15.642106	24.596468	16.179991	24.364899
Niben261Chr17g0960011.1	Histone H2A	22.099632	14.15044	10.871597	14.083428	12.445509	12.372422	9.152663	10.221352	10.742018	4.905754	9.730207	10.983694	12.300285	4.964678	17.76645	15.492339	10.299656	18.198343	14.571529	16.127971	9.2498	11.14829	14.263126	17.609742	19.017601	16.932837	9.230329	10.413476	14.556181	17.782433	12.429656	13.412875	19.045146	12.524786	12.373593	8.500705	15.010886	15.501801	11.974148	19.009828	19.000746	14.680592	11.862933	18.615767	16.776995	12.581866	13.424254	10.368695
Niben261Chr17g0978005.1	Unknown protein	22.445385	8.727	26.271648	6.08845	3.530034	3.671418	4.263701	2.042766	4.459454	8.719315	0	2.95471	3.944149	3.691901	7.477709	10.420606	39.199797	10.295247	13.372243	34.363488	17.032938	17.624677	17.286284	10.47578	4.628305	25.27581	40.176945	4.461263	11.457827	6.333216	3.339159	6.200637	14.269013	30.313845	0	0	4.700247	18.67202	3.459203	24.772918	7.703756	19.966649	9.213407	24.236573	17.717348	4.021513	15.604364	4.478855
Niben261Chr17g1041003.1	homocysteine S-methyltransferase 1	7.927364	9.085944	9.955887	13.703967	11.802042	9.931205	7.590881	11.413458	6.838824	9.591979	9.681231	8.168847	6.051617	8.764081	7.143676	7.164683	6.608501	8.589231	8.643381	6.189917	8.136089	4.719602	3.62628	3.588265	4.086572	6.533249	5.114689	14.271182	5.937414	5.329566	6.573372	7.269861	5.851987	7.301248	7.307589	10.824034	7.824035	4.281749	8.31183	5.916617	3.791309	5.683921	9.335354	4.259184	9.552944	10.245058	4.366819	9.465257
Niben261Chr17g1043002.1	Heavy metal transport/detoxification superfamily protein	19.103061	18.5499	14.895374	21.590796	20.027092	67.657577	36.287002	72.440707	25.289968	43.288786	43.922756	62.868255	44.757756	15.710736	42.427801	22.172128	4.317421	9.730853	22.123797	5.416011	0	31.250458	57.185092	29.715989	0	10.24382	28.478645	0	13.002205	10.043873	9.473098	35.181459	6.746789	64.395034	58.350661	24.86069	40.0034	15.93412	39.254666	17.570021	0	18.881598	0	24.552187	12.565902	22.817838	59.02554	25.412786
Niben261Chr17g1058003.1	ATP-dependent RNA helicase-like protein DB10	21.390576	24.091774	31.630981	47.488507	45.03961	40.850726	49.489599	58.660959	48.097957	58.210022	63.196422	55.373854	48.358849	44.839396	42.596776	30.064206	27.634687	27.508616	33.350391	34.268324	29.555559	47.640615	50.734213	46.479614	21.208831	20.128201	30.724682	47.847776	39.537043	33.643086	41.080499	51.002429	38.34112	34.01658	42.220946	37.851324	36.139761	27.694177	34.134551	16.807361	14.233573	18.733243	29.469777	19.071337	23.160715	39.830125	36.407492	41.452404
Niben261Chr17g1087007.1	Hexosyltransferase	2.24678	2.487094	2.801037	5.803466	4.377725	5.508848	6.637884	6.492149	5.346262	8.512865	9.234326	7.286021	6.158912	5.925269	6.380907	3.106727	3.310621	4.006016	4.830555	4.702508	4.564861	3.829867	4.689456	4.155699	1.589584	1.697846	1.376326	4.479914	3.5122	3.705825	6.027755	5.67584	5.508185	5.394619	8.114026	6.494443	6.140547	3.580643	5.894188	2.740775	2.539529	3.477004	5.564509	5.106498	4.670576	6.149197	6.007134	6.352818
Niben261Chr17g1092010.1	Exocyst subunit Exo70 family protein	1.4561	2.134243	2.409996	5.58925	4.94683	4.446025	6.184175	6.300961	6.110404	7.123972	8.982589	7.540668	3.282848	4.790102	3.981469	3.093082	1.862765	2.015235	3.490882	3.177986	2.762447	8.359526	9.692841	7.179791	1.189666	1.127031	1.695634	2.675716	3.646397	3.77011	3.10627	4.876302	3.609545	4.939278	5.767495	4.791046	3.020428	2.062448	3.069749	2.173117	1.744449	1.853334	3.69335	4.152502	4.011982	5.094698	4.870516	5.15328
Niben261Chr17g1108002.1	CCHC-type domain-containing protein	7.684494	7.832254	10.123182	16.121612	13.326804	13.551164	15.545628	19.63759	14.039071	18.060153	19.221371	16.56094	11.974563	14.118956	11.031754	8.518363	7.417157	9.019156	10.817366	10.626293	9.671528	9.852623	9.820369	9.448247	5.982007	7.125735	8.98567	11.771225	9.396765	8.639997	10.571802	13.894207	8.466259	10.983262	13.829624	14.547561	10.986146	8.310325	10.923226	5.736385	5.303584	6.669266	10.525829	8.527607	8.309425	9.613618	7.863267	10.035916
Niben261Chr17g1112002.1	Calmodulin	42.695994	61.371871	46.371993	243.319627	171.054423	200.646863	221.35277	183.213179	163.710937	276.885738	321.514692	246.985348	137.270431	194.31816	194.353047	79.299185	31.345615	66.512552	94.908023	78.892257	131.427602	114.884265	88.865409	108.897169	14.178674	26.359998	15.441769	162.404895	78.566695	58.767745	103.05702	103.565066	108.197763	190.26805	251.062545	212.073309	121.627527	62.481897	136.411941	46.6924	46.949428	65.290604	149.08377	146.079169	143.632422	275.756627	158.499286	288.568015
Niben261Chr17g1118007.1	Chr2:17141454-17142419 REVERSE LENGTH=261	26.596659	27.047589	21.375999	47.469729	35.119225	42.801789	52.353085	51.886968	55.25719	55.905704	53.257413	61.240754	37.611087	38.903085	35.408964	31.761981	29.885759	39.315111	27.456265	23.441846	37.546803	39.426789	41.39808	48.278333	29.523858	26.571247	19.681503	35.160271	35.572101	40.191023	44.92767	57.273357	33.550973	62.786756	59.271774	63.285616	36.020666	35.380182	36.60168	51.77701	42.978071	38.650115	28.483748	33.112701	29.412127	47.191773	51.559217	52.111406
Niben261Chr17g1153001.1	U-box domain-containing protein 4-like	3.318922	2.98409	7.576927	9.87799	5.750776	7.735869	11.207859	10.420415	14.768122	8.893757	9.411615	7.241271	4.628813	4.094242	4.947463	1.070037	0.458394	1.221001	1.067769	1.045517	0.874515	2.774888	2.917481	3.633073	1.203974	1.137055	2.748786	4.39779	3.294448	3.683832	3.794498	8.277314	4.623566	10.428177	14.182555	10.878084	6.049161	3.896207	7.104183	0.791408	1.107475	1.04792	3.216676	5.071373	3.941837	4.625331	4.771406	5.518949
Niben261Chr17g1159022.1	mitochondrial thiamine pyrophosphate carrier-like	5.536057	5.706631	10.945933	13.294356	8.364651	10.234194	13.430676	16.089339	17.233126	12.794002	16.999146	14.440012	12.344179	11.634287	10.728729	8.801861	7.803126	10.482053	8.498921	7.654042	8.085619	10.42734	10.926556	9.133845	5.070036	5.135789	5.671492	8.850615	7.600543	6.574595	7.994992	14.394385	9.592849	12.155793	16.180596	14.174362	9.638987	7.557532	10.133142	7.68641	7.207305	6.958661	7.650207	8.152174	10.296853	9.987793	9.095115	10.298215
Niben261Chr17g1164003.1	Vesicle-associated membrane protein	25.91007	22.885635	37.946476	63.828266	30.829081	41.322649	69.538009	93.171656	63.633972	136.244903	111.184362	101.438573	62.349992	73.723341	57.849927	54.026488	33.016363	31.643786	24.354328	20.282077	19.900827	34.885689	31.770017	27.643377	5.910023	10.051532	8.40898	27.686522	13.168162	12.176494	24.444772	51.281665	29.760595	79.996151	97.901059	115.333516	76.785222	34.714436	67.934274	32.583017	20.855259	32.722333	35.766898	25.992701	27.827192	54.023823	38.258347	52.27505
Niben261Chr17g1201002.1	VAN3-binding protein-like	1.994683	2.544555	0.808401	3.793803	2.109587	1.445764	2.871626	2.171675	2.458817	11.957639	13.694466	11.143731	5.633022	6.428142	8.457825	2.494516	2.04217	2.061806	2.02248	2.969585	1.683711	3.31355	3.300322	5.076573	0.940952	0.52698	0.407281	1.267398	1.251466	1.077268	1.135094	1.458682	1.475968	10.091109	13.980337	10.753637	8.003154	4.614059	9.862186	3.672551	4.007057	4.372889	2.352874	2.342012	2.225082	4.674787	3.619588	5.075488
Niben261Chr17g1236001.1	RING-type E3 ubiquitin transferase	3.208973	5.254518	3.826827	14.635477	10.438894	11.210983	13.565625	13.886683	10.870554	23.465116	24.999204	20.624509	16.087384	15.679493	13.52055	12.707189	8.873642	10.673037	8.775706	8.937378	10.504643	11.363662	10.615114	11.15804	2.724617	3.340335	3.376873	13.694262	7.002089	6.219449	7.582129	7.126591	6.666705	16.473273	21.228643	22.354691	21.80659	10.811555	21.091364	10.127522	7.504502	11.89414	16.529876	11.936291	11.361323	19.784986	17.060037	22.851135
